am_long,am_short,date,dealer_long,dealer_short,lev_long,lev_short,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
3106694,1218792,2024-01-30 00:00:00,170613,769062,828212,2751317,3934906,-35203,3970109,6185790,602231,483289,118942,170613,-598449,769062,828212,-1923105,2751317
3070211,1272814,2024-02-06 00:00:00,165090,655531,769019,2720885,3839230,-154469,3993699,6138276,638116,521495,116621,165090,-490441,655531,769019,-1951866,2720885
3060541,1349812,2024-02-13 00:00:00,171695,636696,781047,2688131,3841588,-196355,4037943,6273391,651747,558369,93378,171695,-465001,636696,781047,-1907084,2688131
3054564,1365548,2024-02-20 00:00:00,163617,673379,789912,2643954,3844476,-165026,4009502,6361605,671304,588834,82470,163617,-509762,673379,789912,-1854042,2643954
2917612,1202585,2024-02-27 00:00:00,178598,649767,773399,2734860,3691011,-246434,3937445,6315887,668352,585730,82622,178598,-471169,649767,773399,-1961461,2734860
2913207,1254712,2024-03-05 00:00:00,174990,605992,850552,2786898,3763759,-277851,4041610,6134781,688409,599687,88722,174990,-431002,605992,850552,-1936346,2786898
2870202,1243723,2024-03-12 00:00:00,179025,640617,855225,2745714,3725427,-264010,3989437,6160976,698868,616276,82592,179025,-461592,640617,855225,-1890489,2745714
2899368,1220201,2024-03-19 00:00:00,172869,650286,780033,2687358,3679401,-228158,3907559,6200995,708184,621017,87167,172869,-477417,650286,780033,-1907325,2687358
2987602,1260918,2024-03-26 00:00:00,144390,678767,797320,2704768,3784922,-180764,3965686,6188096,700109,608667,91442,144390,-534377,678767,797320,-1907448,2704768
3149229,1255972,2024-04-02 00:00:00,148600,687387,785983,2857167,3935212,-177927,4113139,6355350,727063,619071,107992,148600,-538787,687387,785983,-2071184,2857167
3123087,1262249,2024-04-09 00:00:00,142712,687858,772532,2860465,3895619,-227095,4122714,6378165,771294,670213,101081,142712,-545146,687858,772532,-2087933,2860465
3476511,1222431,2024-04-16 00:00:00,126264,689260,388591,2793817,3865102,-151146,4016248,6457019,709889,595890,113999,126264,-562996,689260,388591,-2405226,2793817
3421393,1217840,2024-04-23 00:00:00,117569,685492,379233,2687630,3800626,-104844,3905470,6355790,663029,555969,107060,117569,-567923,685492,379233,-2308397,2687630
3462856,1183657,2024-04-30 00:00:00,149359,704972,331340,2704078,3794196,-93539,3887735,6393625,671876,554340,117536,149359,-555613,704972,331340,-2372738,2704078
3517853,1188902,2024-05-07 00:00:00,135234,724330,359602,2758619,3877455,-70066,3947521,6443172,661128,554494,106634,135234,-589096,724330,359602,-2399017,2758619
3670232,1152187,2024-05-14 00:00:00,141191,777745,414071,2952360,4084303,-20244,4104547,6635597,678608,571669,106939,141191,-636554,777745,414071,-2538289,2952360
3732985,1190683,2024-05-21 00:00:00,146742,767768,369781,2952507,4102766,-40424,4143190,6753292,668360,557030,111330,146742,-621026,767768,369781,-2582726,2952507
3619444,1061504,2024-05-28 00:00:00,143649,729961,378319,2941308,3997763,-5049,4002812,6863156,629730,516754,112976,143649,-586312,729961,378319,-2562989,2941308
3626697,1095861,2024-06-04 00:00:00,218287,772478,426832,3134664,4053529,-176996,4230525,6576889,705790,597867,107923,218287,-554191,772478,426832,-2707832,3134664
3671195,1027979,2024-06-11 00:00:00,197244,855888,448994,3122605,4120189,-30395,4150584,6569143,693207,556203,137004,197244,-658644,855888,448994,-2673611,3122605
3611818,1032466,2024-06-18 00:00:00,148753,843157,456543,3040855,4068361,-4960,4073321,6527008,700339,530951,169388,148753,-694404,843157,456543,-2584312,3040855
3587641,1014760,2024-06-25 00:00:00,148651,750346,451233,3148957,4038874,-124843,4163717,6433375,690080,553309,136771,148651,-601695,750346,451233,-2697724,3148957
3686771,1024354,2024-07-02 00:00:00,181741,785491,404811,3149831,4091582,-82603,4174185,6555934,691782,542818,148964,181741,-603750,785491,404811,-2745020,3149831
3729474,1054221,2024-07-09 00:00:00,168518,805857,451925,3200975,4181399,-73797,4255196,6633885,704138,549028,155110,168518,-637339,805857,451925,-2749050,3200975
3800527,1096456,2024-07-16 00:00:00,192983,790645,480309,3288257,4280836,-103877,4384713,6832099,726628,542402,184226,192983,-597662,790645,480309,-2807948,3288257
3716320,1083114,2024-07-23 00:00:00,163485,797418,510534,3265389,4226854,-121649,4348503,6740500,730728,555773,174955,163485,-633933,797418,510534,-2754855,3265389
3766387,976069,2024-07-30 00:00:00,181508,820920,537989,3455288,4304376,-126981,4431357,6834566,723661,517345,206316,181508,-639412,820920,537989,-2917299,3455288
3799855,990236,2024-08-06 00:00:00,147616,821594,510734,3486280,4310589,-165927,4476516,6979494,801308,585509,215799,147616,-673978,821594,510734,-2975546,3486280
3968275,1025768,2024-08-13 00:00:00,171172,826024,544381,3647041,4512656,-160153,4672809,7229994,769566,565626,203940,171172,-654852,826024,544381,-3102660,3647041
3971592,1063306,2024-08-20 00:00:00,127561,793104,513711,3585386,4485303,-163389,4648692,7212534,762567,575666,186901,127561,-665543,793104,513711,-3071675,3585386
3854773,959969,2024-08-27 00:00:00,139898,784330,494430,3527418,4349203,-138184,4487387,7084315,751811,580346,171465,139898,-644432,784330,494430,-3032988,3527418
3825456,905000,2024-09-03 00:00:00,124896,705070,504935,3650375,4330391,-224984,4555375,6659654,738757,561764,176993,124896,-580174,705070,504935,-3145440,3650375
3808111,888273,2024-09-10 00:00:00,133768,691988,471198,3560119,4279309,-169083,4448392,6613619,693369,499208,194161,133768,-558220,691988,471198,-3088921,3560119
3768541,910256,2024-09-17 00:00:00,119080,631697,549753,3615528,4318294,-207490,4525784,6665562,699746,521062,178684,119080,-512617,631697,549753,-3065775,3615528
3770099,917142,2024-09-24 00:00:00,125840,679857,553717,3638372,4323816,-231698,4555514,6639559,717973,541781,176192,125840,-554017,679857,553717,-3084655,3638372
3784598,867685,2024-10-01 00:00:00,112561,642158,521702,3637312,4306300,-198697,4504997,6606127,688787,513180,175607,112561,-529597,642158,521702,-3115610,3637312
3709855,826120,2024-10-08 00:00:00,122063,609054,421368,3513067,4131223,-207964,4339187,6625416,689337,500548,188789,122063,-486991,609054,421368,-3091699,3513067
3635084,846528,2024-10-15 00:00:00,130990,557507,429626,3496746,4064710,-278564,4343274,6508056,708167,533736,174431,130990,-426517,557507,429626,-3067120,3496746
3570821,813429,2024-10-22 00:00:00,155662,597035,452764,3524943,4023585,-314787,4338372,6548787,700745,573294,127451,155662,-441373,597035,452764,-3072179,3524943
3588373,627419,2024-10-29 00:00:00,122962,623131,424596,3659863,4012969,-274313,4287282,6492033,711530,588136,123394,122962,-500169,623131,424596,-3235267,3659863
3643066,635153,2024-11-05 00:00:00,114015,601541,385660,3706269,4028726,-312696,4341422,6579829,763476,647064,116412,114015,-487526,601541,385660,-3320609,3706269
3754991,754478,2024-11-12 00:00:00,115996,571290,381920,3772384,4136911,-389951,4526862,6750324,803513,714906,88607,115996,-455294,571290,381920,-3390464,3772384
3821370,771465,2024-11-19 00:00:00,138923,663681,338884,3576523,4160254,-187734,4347988,7119983,839107,589977,249130,138923,-524758,663681,338884,-3237639,3576523
3582587,687525,2024-11-26 00:00:00,121664,795945,361241,3240568,3943828,15735,3928093,6531501,811775,543252,268523,121664,-674281,795945,361241,-2879327,3240568
3585415,723471,2024-12-03 00:00:00,148316,793243,374063,3198487,3959478,37520,3921958,6245611,763807,487440,276367,148316,-644927,793243,374063,-2824424,3198487
3577347,744730,2024-12-10 00:00:00,137778,813707,375167,3146390,3952514,61394,3891120,6263595,784807,509259,275548,137778,-675929,813707,375167,-2771223,3146390
3531627,731391,2024-12-17 00:00:00,146274,808067,415884,3140872,3947511,75248,3872263,6303752,778535,496135,282400,146274,-661793,808067,415884,-2724988,3140872
3518781,622655,2024-12-24 00:00:00,129054,886090,463971,3225222,3982752,134875,3847877,6437419,791365,513966,277399,129054,-757036,886090,463971,-2761251,3225222
3589817,618893,2024-12-31 00:00:00,142442,887665,415860,3256272,4005677,130512,3875165,6376545,779306,499672,279634,142442,-745223,887665,415860,-2840412,3256272
3605523,612826,2025-01-07 00:00:00,134449,929353,381248,3208611,3986771,165334,3821437,6414457,794455,513653,280802,134449,-794904,929353,381248,-2827363,3208611
3569399,623327,2025-01-14 00:00:00,122367,945157,363027,3109795,3932426,199304,3733122,6456015,789858,514930,274928,122367,-822790,945157,363027,-2746768,3109795
3570976,664019,2025-01-21 00:00:00,134585,978449,343984,3061771,3914960,189170,3725790,6447381,788536,527677,260859,134585,-843864,978449,343984,-2717787,3061771
3678509,564776,2025-01-28 00:00:00,139688,1113578,382448,3132274,4060957,363907,3697050,6607660,775831,487951,287880,139688,-973890,1113578,382448,-2749826,3132274
3795821,585574,2025-02-04 00:00:00,132755,1035100,366202,3413290,4162023,163159,3998864,6751714,744788,621143,123645,132755,-902345,1035100,366202,-3047088,3413290
3791669,637921,2025-02-11 00:00:00,116213,938393,359210,3441381,4150879,71577,4079302,6864832,760390,652070,108320,116213,-822180,938393,359210,-3082171,3441381
3714152,682450,2025-02-18 00:00:00,105161,972201,355147,3259629,4069299,127220,3942079,7246383,740921,633654,107267,105161,-867040,972201,355147,-2904482,3259629
3550371,573509,2025-02-25 00:00:00,109519,1017533,330207,3179715,3880578,127354,3753224,6929503,711770,607211,104559,109519,-908014,1017533,330207,-2849508,3179715
3666970,564851,2025-03-04 00:00:00,113159,840141,343024,3461807,4009994,-16664,4026658,6493299,699505,581021,118484,113159,-726982,840141,343024,-3118783,3461807
3705306,580652,2025-03-11 00:00:00,146730,909631,403822,3521368,4109128,7108,4102020,6700953,692420,586822,105598,146730,-762901,909631,403822,-3117546,3521368
3716745,643099,2025-03-18 00:00:00,145934,823680,369183,3543767,4085928,-100938,4186866,6690842,696171,592565,103606,145934,-677746,823680,369183,-3174584,3543767
3750258,625979,2025-03-25 00:00:00,130063,804149,362877,3550185,4113135,-63029,4176164,6628740,671620,552818,118802,130063,-674086,804149,362877,-3187308,3550185
3901633,655115,2025-04-01 00:00:00,150620,792809,434692,3778105,4336325,-96895,4433220,6882522,682442,542174,140268,150620,-642189,792809,434692,-3343413,3778105
3899990,630080,2025-04-08 00:00:00,122967,891511,414988,3702067,4314978,-17169,4332147,6933494,698805,569483,129322,122967,-768544,891511,414988,-3287079,3702067
3876218,601378,2025-04-15 00:00:00,103353,859375,335301,3639589,4211519,-29448,4240967,6817375,702347,572388,129959,103353,-756022,859375,335301,-3304288,3639589
4055645,619380,2025-04-22 00:00:00,129634,881482,423453,3887907,4479098,-28189,4507287,7058451,719549,585113,134436,129634,-751848,881482,423453,-3464454,3887907
4178151,566137,2025-04-29 00:00:00,128844,889167,457531,4090177,4635682,-20632,4656314,7211174,695407,571184,124223,128844,-760323,889167,457531,-3632646,4090177
4262223,652352,2025-05-06 00:00:00,135264,865109,415920,4107055,4678143,-81264,4759407,7458397,729265,582862,146403,135264,-729845,865109,415920,-3691135,4107055
4167154,769866,2025-05-13 00:00:00,137024,847507,327276,3866494,4494430,-141930,4636360,7558935,857730,711689,146041,137024,-710483,847507,327276,-3539218,3866494
4108722,766083,2025-05-20 00:00:00,120411,835312,335285,3874550,4444007,-196626,4640633,7586240,916422,725909,190513,120411,-714901,835312,335285,-3539265,3874550
4001689,772993,2025-05-27 00:00:00,125472,852074,323003,3784497,4324692,-232798,4557490,7276028,903208,720626,182582,125472,-726602,852074,323003,-3461494,3784497
4084584,751039,2025-06-03 00:00:00,113198,851868,362428,3831035,4447012,-135062,4582074,7067379,892825,703212,189613,113198,-738670,851868,362428,-3468607,3831035
4074306,785266,2025-06-10 00:00:00,135477,823506,332865,3823854,4407171,-201949,4609120,7122904,893092,723068,170024,135477,-688029,823506,332865,-3490989,3823854
4113268,813056,2025-06-17 00:00:00,139191,836979,386714,3908629,4499982,-221703,4721685,7259046,927816,758705,169111,139191,-697788,836979,386714,-3521915,3908629
4102579,797386,2025-06-24 00:00:00,148817,908486,444650,3994367,4547229,-244524,4791753,7371433,933281,770979,162302,148817,-759669,908486,444650,-3549717,3994367
4608816,843767,2025-07-01 00:00:00,134681,866686,462271,4015955,5071087,211365,4859722,7479321,486156,311157,174999,134681,-732005,866686,462271,-3553684,4015955
4597549,863071,2025-07-08 00:00:00,126914,845239,410411,3916356,5007960,228533,4779427,7314425,484593,310000,174593,126914,-718325,845239,410411,-3505945,3916356
4576183,863136,2025-07-15 00:00:00,124845,861053,418447,3888105,4994630,243389,4751241,7373104,486522,330509,156013,124845,-736208,861053,418447,-3469658,3888105
4476402,900214,2025-07-22 00:00:00,134382,803116,438888,3836134,4915290,178942,4736348,7295067,478545,308322,170223,134382,-668734,803116,438888,-3397246,3836134
4483494,806120,2025-07-29 00:00:00,141850,834162,467621,3854428,4951115,290567,4660548,7276750,415052,236942,178110,141850,-692312,834162,467621,-3386807,3854428
4440454,798387,2025-08-05 00:00:00,162525,849365,562611,3906341,5003065,298337,4704728,7589125,366529,176987,189542,162525,-686840,849365,562611,-3343730,3906341
4419283,767188,2025-08-12 00:00:00,189608,834648,546159,3929424,4965442,268830,4696612,7642107,354534,164197,190337,189608,-645040,834648,546159,-3383265,3929424
4465876,784131,2025-08-19 00:00:00,176742,853151,558691,3917447,5024567,322989,4701578,7769833,347322,158174,189148,176742,-676409,853151,558691,-3358756,3917447
4422201,669443,2025-08-26 00:00:00,172270,958507,528119,3799436,4950320,481441,4468879,7785970,312221,117423,194798,172270,-786237,958507,528119,-3271317,3799436
4504708,765721,2025-09-02 00:00:00,162547,743007,481292,3969452,4986000,250827,4735173,7279766,322087,136786,185301,162547,-580460,743007,481292,-3488160,3969452
4388615,746721,2025-09-09 00:00:00,163413,747412,441953,3894386,4830568,189461,4641107,7185990,315760,152517,163243,163413,-583999,747412,441953,-3452433,3894386
4263105,676730,2025-09-16 00:00:00,145830,781829,485650,3797199,4748755,274826,4473929,7151257,314345,154119,160226,145830,-635999,781829,485650,-3311549,3797199
4296106,690381,2025-09-23 00:00:00,157996,831361,445880,3735247,4741986,316358,4425628,7122294,322582,139436,183146,157996,-673365,831361,445880,-3289367,3735247
4183699,637516,2025-09-30 00:00:00,166095,819342,475075,3623533,4658774,397725,4261049,7020847,252487,52436,200051,166095,-653247,819342,475075,-3148458,3623533
4293229,666226,2025-10-07 00:00:00,145750,834591,426400,3638883,4719629,414520,4305109,7060893,245865,58870,186995,145750,-688841,834591,426400,-3212483,3638883
4234984,670978,2025-10-14 00:00:00,141593,819229,440658,3594260,4675642,410404,4265238,7166097,246640,54622,192018,141593,-677636,819229,440658,-3153602,3594260
4263796,676217,2025-10-21 00:00:00,156193,825973,428258,3615776,4692054,400061,4291993,7307449,239210,47879,191331,156193,-669780,825973,428258,-3187518,3615776
4313123,645616,2025-10-28 00:00:00,136906,799153,442829,3709769,4755952,400567,4355385,7191174,226953,32217,194736,136906,-662247,799153,442829,-3266940,3709769
4420366,699578,2025-11-04 00:00:00,125935,761023,389707,3713848,4810073,396647,4413426,7303393,250908,63635,187273,125935,-635088,761023,389707,-3324141,3713848
4533038,694764,2025-11-10 00:00:00,155069,861844,372308,3747508,4905346,463074,4442272,7513910,248653,57508,191145,155069,-706775,861844,372308,-3375200,3747508
4403237,673013,2025-11-18 00:00:00,125982,892497,401187,3629825,4804424,501586,4302838,7591267,249943,91233,158710,125982,-766515,892497,401187,-3228638,3629825
4277112,682045,2025-11-25 00:00:00,128538,854486,403242,3569279,4680354,429030,4251324,7288631,245671,108954,136717,128538,-725948,854486,403242,-3166037,3569279
4395754,734157,2025-12-02 00:00:00,137050,727907,326096,3673589,4721850,314104,4407746,6987824,263888,120089,143799,137050,-590857,727907,326096,-3347493,3673589
4386056,731588,2025-12-09 00:00:00,162435,725969,317709,3766778,4703765,205399,4498366,7098289,367749,212126,155623,162435,-563534,725969,317709,-3449069,3766778
4321989,682788,2025-12-16 00:00:00,121525,756936,377977,3759062,4699966,258116,4441850,6990191,361950,217937,144013,121525,-635411,756936,377977,-3381085,3759062
4377463,656370,2025-12-23 00:00:00,118784,794182,428324,3828402,4805787,321015,4484772,7013096,349252,204693,144559,118784,-675398,794182,428324,-3400078,3828402
4399008,617242,2025-12-30 00:00:00,116298,814243,447559,3863890,4846567,365435,4481132,6963701,268889,133013,135876,116298,-697945,814243,447559,-3416331,3863890
4352194,633261,2026-01-06 00:00:00,140822,802818,439785,3821750,4791979,336968,4455011,7066763,307310,160771,146539,140822,-661996,802818,439785,-3381965,3821750
4326550,654068,2026-01-13 00:00:00,145821,828903,442286,3727126,4768836,387642,4381194,7038551,296321,154592,141729,145821,-683082,828903,442286,-3284840,3727126
4229562,703149,2026-01-20 00:00:00,143415,806414,455602,3705701,4685164,276314,4408850,7227257,390470,245037,145433,143415,-662999,806414,455602,-3250099,3705701
4246263,706093,2026-01-27 00:00:00,121059,909220,455067,3565531,4701330,429706,4271624,7114136,360677,216039,144638,121059,-788161,909220,455067,-3110464,3565531
4358396,780672,2026-02-03 00:00:00,123723,897988,439071,3623378,4797467,393417,4404050,7258853,398449,265094,133355,123723,-774265,897988,439071,-3184307,3623378
4395909,790190,2026-02-10 00:00:00,130799,909531,501923,3630371,4897832,477271,4420561,7419195,284194,144757,139437,130799,-778732,909531,501923,-3128448,3630371
4402254,841446,2026-02-17 00:00:00,151785,875842,529473,3603415,4931727,486866,4444861,7901856,268893,104439,164454,151785,-724057,875842,529473,-3073942,3603415
4206874,871571,2026-02-24 00:00:00,150869,753498,568124,3601778,4774998,301649,4473349,7746535,294871,142549,152322,150869,-602629,753498,568124,-3033654,3601778
4231460,943906,2026-03-03 00:00:00,134027,650683,421328,3500978,4652788,207904,4444884,7232155,334875,165535,169340,134027,-516656,650683,421328,-3079650,3500978
4131135,939203,2026-03-10 00:00:00,125708,620422,435914,3519571,4567049,108275,4458774,7342483,432722,250926,181796,125708,-494714,620422,435914,-3083657,3519571
4033222,930458,2026-03-17 00:00:00,108292,654827,446607,3388795,4479829,160576,4319253,7379604,439070,287799,151271,108292,-546535,654827,446607,-2942188,3388795
3892688,988919,2026-03-24 00:00:00,87483,683552,451121,3103378,4343809,251512,4092297,7545609,451626,307404,144222,87483,-596069,683552,451121,-2652257,3103378
3882270,915310,2026-03-31 00:00:00,73037,713073,449096,3060605,4331366,355451,3975915,7140451,383731,222617,161114,73037,-640036,713073,449096,-2611509,3060605
3819958,955284,2026-04-07 00:00:00,86078,759207,492454,2981042,4312412,376086,3936326,7032955,381734,230717,151017,86078,-673129,759207,492454,-2488588,2981042
3868075,997830,2026-04-14 00:00:00,95165,798082,493380,2955205,4361455,408420,3953035,7063625,371003,221176,149827,95165,-702917,798082,493380,-2461825,2955205
3833084,1054490,2026-04-21 00:00:00,115001,762386,504547,2931368,4337631,351773,3985858,7054928,357960,208553,149407,115001,-647385,762386,504547,-2426821,2931368
3827198,1151580,2026-04-28 00:00:00,125929,666114,423146,2843387,4250344,255377,3994967,6906257,354802,201855,152947,125929,-540185,666114,423146,-2420241,2843387
4002825,1245731,2026-05-05 00:00:00,132276,641460,397316,2861809,4400141,292601,4107540,7128784,313393,145699,167694,132276,-509184,641460,397316,-2464493,2861809
4026600,1291487,2026-05-12 00:00:00,113079,686205,507367,2854574,4533967,387906,4146061,7327021,301489,121109,180380,113079,-573126,686205,507367,-2347207,2854574
4031475,1114308,2026-05-19 00:00:00,104580,750302,536608,2807641,4568083,646134,3921949,7732590,219373,31921,187452,104580,-645722,750302,536608,-2271033,2807641
3850927,1134162,2026-05-26 00:00:00,66959,778876,454733,2519783,4305660,651715,3653945,7244768,204237,-5084,209321,66959,-711917,778876,454733,-2065050,2519783
4053754,1137538,2026-06-02 00:00:00,84047,776965,437011,2707845,4490765,645382,3845383,6702301,215100,27583,187517,84047,-692918,776965,437011,-2270834,2707845
3948307,1003224,2026-06-09 00:00:00,94272,817034,414161,2645628,4362468,713616,3648852,6659015,199524,1562,197962,94272,-722762,817034,414161,-2231467,2645628
