am_long,am_short,date,dealer_long,dealer_short,lev_long,lev_short,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
23743,27666,2013-11-19 00:00:00,21070,67478,94467,40163,118210,50381,67829,206107,4754,-12260,17014,21070,-46408,67478,94467,54304,40163
23858,27744,2013-11-26 00:00:00,34750,74171,99467,40819,123325,54762,68563,239960,5543,-24059,29602,34750,-39421,74171,99467,58648,40819
24708,26775,2013-12-03 00:00:00,37230,98090,115361,41414,140069,71880,68189,277535,6110,-24014,30124,37230,-60860,98090,115361,73947,41414
25289,26598,2013-12-10 00:00:00,37518,104894,112761,39109,138050,72343,65707,272701,5624,-21627,27251,37518,-67376,104894,112761,73652,39109
26633,26729,2013-12-17 00:00:00,14216,83576,105057,29187,131690,75774,55916,208027,4884,-21830,26714,14216,-69360,83576,105057,75870,29187
25490,26432,2013-12-24 00:00:00,13605,86762,108549,33431,134039,74176,59863,216645,6267,-19806,26073,13605,-73157,86762,108549,75118,33431
25876,26199,2013-12-31 00:00:00,14833,94359,117549,34396,143425,82830,60595,233015,2146,-23479,25625,14833,-79526,94359,117549,83153,34396
25128,26228,2014-01-07 00:00:00,13457,85066,107651,31867,132779,74684,58095,210919,2729,-21553,24282,13457,-71609,85066,107651,75784,31867
25665,26582,2014-01-14 00:00:00,13590,83200,114320,37123,139985,76280,63705,218757,2345,-23479,25824,13590,-69610,83200,114320,77197,37123
26685,27281,2014-01-21 00:00:00,14549,84381,120571,40937,147256,79038,68218,228602,2319,-23355,25674,14549,-69832,84381,120571,79634,40937
25030,27956,2014-01-28 00:00:00,17532,98914,128207,36398,153237,88883,64354,247233,1330,-24234,25564,17532,-81382,98914,128207,91809,36398
23788,29888,2014-02-04 00:00:00,14663,86529,120388,30428,144176,83860,60316,231806,3613,-22630,26243,14663,-71866,86529,120388,89960,30428
23955,30343,2014-02-11 00:00:00,20035,83355,119129,33830,143084,78911,64173,227436,1188,-27127,28315,20035,-63320,83355,119129,85299,33830
24304,28244,2014-02-18 00:00:00,23844,105274,142975,48371,167279,90664,76615,276469,1389,-25170,26559,23844,-81430,105274,142975,94604,48371
25120,28066,2014-02-25 00:00:00,23276,115775,143356,43525,168476,96885,71591,286197,1706,-23334,25040,23276,-92499,115775,143356,99831,43525
24193,27268,2014-03-04 00:00:00,21964,117662,143072,41561,167265,98436,68829,279152,1621,-21369,22990,21964,-95698,117662,143072,101511,41561
24722,27482,2014-03-11 00:00:00,28222,124825,136741,35936,161463,98045,63418,264300,2757,-20521,23278,28222,-96603,124825,136741,100805,35936
23707,28002,2014-03-18 00:00:00,7210,100640,134585,27988,158292,102302,55990,225036,4087,-22895,26982,7210,-93430,100640,134585,106597,27988
23251,28043,2014-03-25 00:00:00,10250,95412,130378,25303,153629,100283,53346,219742,1580,-28102,29682,10250,-85162,95412,130378,105075,25303
23509,27813,2014-04-01 00:00:00,8939,97413,141223,33225,164732,103694,61038,227723,1460,-27709,29169,8939,-88474,97413,141223,107998,33225
21423,28062,2014-04-08 00:00:00,7896,103337,154241,36766,175664,110836,64828,238965,1802,-30705,32507,7896,-95441,103337,154241,117475,36766
21774,30857,2014-04-15 00:00:00,7779,113579,152926,30044,174700,113799,60901,238948,1357,-27337,28694,7779,-105800,113579,152926,122882,30044
22252,29693,2014-04-22 00:00:00,7782,115299,161670,36124,183922,118105,65817,253476,1446,-28805,30251,7782,-107517,115299,161670,125546,36124
22749,29825,2014-04-29 00:00:00,8894,115218,155679,35287,178428,113316,65112,253775,2341,-26889,29230,8894,-106324,115218,155679,120392,35287
23585,29438,2014-05-06 00:00:00,10386,120938,153370,35021,176955,112496,64459,268337,1398,-23037,24435,10386,-110552,120938,153370,118349,35021
24959,30200,2014-05-13 00:00:00,14202,119909,139584,30146,164543,104197,60346,246922,1633,-20845,22478,14202,-105707,119909,139584,109438,30146
24897,30277,2014-05-20 00:00:00,15462,115553,150487,37196,175384,107911,67473,255172,1184,-23897,25081,15462,-100091,115553,150487,113291,37196
25011,30458,2014-05-27 00:00:00,14192,120368,152594,35007,177605,112140,65465,256695,1178,-21652,22830,14192,-106176,120368,152594,117587,35007
28063,30526,2014-06-03 00:00:00,15246,116659,150270,35293,178333,112514,65819,258122,2257,-21781,24038,15246,-101413,116659,150270,114977,35293
28476,30074,2014-06-10 00:00:00,16170,121654,158595,47187,187071,109810,77261,284673,1664,-20249,21913,16170,-105484,121654,158595,111408,47187
28421,30571,2014-06-17 00:00:00,1878,103784,171631,52617,200052,116864,83188,272707,2492,-34643,37135,1878,-101906,103784,171631,119014,52617
28707,30211,2014-06-24 00:00:00,4352,109229,174622,52940,203329,120178,83151,276897,2297,-33396,35693,4352,-104877,109229,174622,121682,52940
27836,30053,2014-07-01 00:00:00,10287,107934,173405,54019,201241,117169,84072,290554,2273,-35288,37561,10287,-97647,107934,173405,119386,54019
28139,30282,2014-07-08 00:00:00,9044,108254,166684,51259,194823,113282,81541,274032,2569,-33637,36206,9044,-99210,108254,166684,115425,51259
28137,30313,2014-07-15 00:00:00,10357,108843,167021,53770,195158,111075,84083,278615,1963,-32950,34913,10357,-98486,108843,167021,113251,53770
28278,30346,2014-07-22 00:00:00,8970,96906,152463,49894,180741,100501,80240,265654,4118,-29846,33964,8970,-87936,96906,152463,102569,49894
27327,30245,2014-07-29 00:00:00,4250,87851,154447,53259,181774,98270,83504,267345,6324,-28517,34841,4250,-83601,87851,154447,101188,53259
25832,30809,2014-08-05 00:00:00,16537,75837,140089,54683,165921,80429,85492,261837,4120,-30752,34872,16537,-59300,75837,140089,85406,54683
24649,30874,2014-08-12 00:00:00,27568,77523,132762,50645,157411,75892,81519,250285,3733,-31288,35021,27568,-49955,77523,132762,82117,50645
22466,30599,2014-08-19 00:00:00,47435,83250,128636,58281,151102,62222,88880,275329,4112,-31452,35564,47435,-35815,83250,128636,70355,58281
20155,30464,2014-08-26 00:00:00,62112,84921,112381,53404,132536,48668,83868,275682,5059,-30425,35484,62112,-22809,84921,112381,58977,53404
19564,30768,2014-09-02 00:00:00,73061,89231,109312,53265,128876,44843,84033,288839,3747,-30674,34421,73061,-16170,89231,109312,56047,53265
15679,30858,2014-09-09 00:00:00,94331,94300,105238,48852,120917,41207,79710,306996,2411,-33594,36005,94331,31,94300,105238,56386,48852
12177,31993,2014-09-16 00:00:00,14464,14966,74110,35127,86287,19167,67120,185716,3210,-11064,14274,14464,-502,14966,74110,38983,35127
11738,34492,2014-09-23 00:00:00,13340,14086,74229,29852,85967,21623,64344,179312,4719,-9174,13893,13340,-746,14086,74229,44377,29852
12887,36110,2014-09-30 00:00:00,9412,18430,73468,23308,86355,26937,59418,180653,3865,-12259,16124,9412,-9018,18430,73468,50160,23308
12036,36180,2014-10-07 00:00:00,22037,18867,66175,23611,78211,18420,59791,162964,4404,-12019,16423,22037,3170,18867,66175,42564,23611
8692,41721,2014-10-14 00:00:00,41710,22278,58271,23014,66963,2228,64735,174934,5408,-10313,15721,41710,19432,22278,58271,35257,23014
9347,45686,2014-10-21 00:00:00,52280,18406,44505,20484,53852,-12318,66170,171882,4607,-8821,13428,52280,33874,18406,44505,24021,20484
9856,44137,2014-10-28 00:00:00,49321,19317,48822,27261,58678,-12720,71398,174621,4135,-9367,13502,49321,30004,19317,48822,21561,27261
10999,43410,2014-11-04 00:00:00,54636,21074,51786,31253,62785,-11878,74663,184169,4617,-10717,15334,54636,33562,21074,51786,20533,31253
10556,42226,2014-11-11 00:00:00,60682,25465,53487,36166,64043,-14349,78392,185782,4603,-10262,14865,60682,35217,25465,53487,17321,36166
9099,43085,2014-11-18 00:00:00,76791,29067,53505,45627,62604,-26108,88712,210309,5018,-8713,13731,76791,47724,29067,53505,7878,45627
9575,44528,2014-11-25 00:00:00,93602,26354,42001,48399,51576,-41351,92927,215264,4487,-8926,13413,93602,67248,26354,42001,-6398,48399
9559,45520,2014-12-02 00:00:00,98509,28619,40294,47884,49853,-43551,93404,221847,4902,-8651,13553,98509,69890,28619,40294,-7590,47884
9406,46988,2014-12-09 00:00:00,99310,29324,36267,42990,45673,-44305,89978,215435,3657,-10773,14430,99310,69986,29324,36267,-6723,42990
6157,47129,2014-12-16 00:00:00,68443,6810,35318,35342,41475,-40996,82471,165351,4093,-7655,11748,68443,61633,6810,35318,-24,35342
7123,46460,2014-12-23 00:00:00,71586,7385,32318,36040,39441,-43059,82500,170838,6168,-5036,11204,71586,64201,7385,32318,-3722,36040
8912,45966,2014-12-30 00:00:00,72859,6446,31231,37995,40143,-43818,83961,171304,6145,-5165,11310,72859,66413,6446,31231,-6764,37995
6632,51866,2015-01-06 00:00:00,82192,9417,40242,43829,46874,-48821,95695,205365,6578,-4948,11526,82192,72775,9417,40242,-3587,43829
5488,52709,2015-01-13 00:00:00,99918,9425,44027,61791,49515,-64985,114500,209354,6277,-4969,11246,99918,90493,9425,44027,-17764,61791
5843,54417,2015-01-20 00:00:00,111832,8792,32821,61087,38664,-76840,115504,215837,5810,-5434,11244,111832,103040,8792,32821,-28266,61087
7119,55028,2015-01-27 00:00:00,114315,8677,33512,62971,40631,-77368,117999,221349,5201,-6644,11845,114315,105638,8677,33512,-29459,62971
6808,57110,2015-02-03 00:00:00,116098,10537,32471,59784,39279,-77615,116894,222097,3671,-8602,12273,116098,105561,10537,32471,-27313,59784
7006,56561,2015-02-10 00:00:00,111046,9851,30452,58115,37458,-77218,114676,210223,4086,-7684,11770,111046,101195,9851,30452,-27663,58115
8149,54994,2015-02-17 00:00:00,99155,9542,33296,56555,41445,-70104,111549,207343,4992,-6397,11389,99155,89613,9542,33296,-23259,56555
9554,53982,2015-02-24 00:00:00,93201,9113,36059,56697,45613,-65066,110679,210040,5376,-6980,12356,93201,84088,9113,36059,-20638,56697
12482,54432,2015-03-03 00:00:00,88479,11009,35303,55503,47785,-62150,109935,209766,5119,-6158,11277,88479,77470,11009,35303,-20200,55503
12099,53774,2015-03-10 00:00:00,100961,16022,38573,61263,50672,-64365,115037,245532,6575,-6172,12747,100961,84939,16022,38573,-22690,61263
9254,56327,2015-03-17 00:00:00,105739,9393,40495,62351,49749,-68929,118678,243727,6172,-6382,12554,105739,96346,9393,40495,-21856,62351
11141,56848,2015-03-24 00:00:00,105832,6389,27877,53776,39018,-71606,110624,234484,4242,-8036,12278,105832,99443,6389,27877,-25899,53776
9531,59874,2015-03-31 00:00:00,110058,7209,28891,54110,38422,-75562,113984,238806,4327,-8488,12815,110058,102849,7209,28891,-25219,54110
9113,58788,2015-04-07 00:00:00,111938,7716,33722,62208,42835,-78161,120996,224595,3807,-8905,12712,111938,104222,7716,33722,-28486,62208
10620,65634,2015-04-14 00:00:00,118981,8137,29982,53852,40602,-78884,119486,231945,3578,-9781,13359,118981,110844,8137,29982,-23870,53852
12370,63980,2015-04-21 00:00:00,106491,8114,30043,47954,42413,-69521,111934,218617,3793,-9751,13544,106491,98377,8114,30043,-17911,47954
12542,64894,2015-04-28 00:00:00,103301,7156,24821,45154,37363,-72685,110048,221718,5109,-10188,15297,103301,96145,7156,24821,-20333,45154
12201,62390,2015-05-05 00:00:00,96640,31518,33952,29562,46153,-45799,91952,221970,4293,-12420,16713,96640,65122,31518,33952,4390,29562
11537,61029,2015-05-12 00:00:00,102508,35114,40187,35139,51724,-44444,96168,224633,6105,-14253,20358,102508,67394,35114,40187,5048,35139
13288,61196,2015-05-19 00:00:00,84160,43843,56134,32695,69422,-24469,93891,221685,4326,-15606,19932,84160,40317,43843,56134,23439,32695
13217,60792,2015-05-26 00:00:00,76062,41631,58636,27937,71853,-16876,88729,217008,4346,-16646,20992,76062,34431,41631,58636,30699,27937
12004,62633,2015-06-02 00:00:00,76907,36960,54043,25285,66047,-21871,87918,217629,4703,-15897,20600,76907,39947,36960,54043,28758,25285
12164,63659,2015-06-09 00:00:00,77589,32395,52501,29657,64665,-28651,93316,206562,3961,-14712,18673,77589,45194,32395,52501,22844,29657
12495,61605,2015-06-16 00:00:00,45507,7715,56267,32756,68762,-25599,94361,177376,3904,-11725,15629,45507,37792,7715,56267,23511,32756
18249,60994,2015-06-23 00:00:00,45261,27213,73639,41938,91888,-11044,102932,210852,4101,-13092,17193,45261,18048,27213,73639,31701,41938
17561,61849,2015-06-30 00:00:00,45223,39702,79602,32982,97163,2332,94831,214718,3595,-12951,16546,45223,5521,39702,79602,46620,32982
8369,60676,2015-07-07 00:00:00,45577,27132,79614,37028,87983,-9721,97704,192810,4530,-10593,15123,45577,18445,27132,79614,42586,37028
6751,63788,2015-07-14 00:00:00,45315,22948,72273,27803,79024,-12567,91591,181832,4369,-10450,14819,45315,22367,22948,72273,44470,27803
10722,61259,2015-07-21 00:00:00,45494,31571,74016,32007,84738,-8528,93266,188476,6898,-7104,14002,45494,13923,31571,74016,42009,32007
14904,62782,2015-07-28 00:00:00,45516,40454,73415,28405,88319,-2868,91187,196440,7892,-6557,14449,45516,5062,40454,73415,45010,28405
16100,62471,2015-08-04 00:00:00,46034,37638,71360,26827,87460,-1838,89298,191344,7239,-6681,13920,46034,8396,37638,71360,44533,26827
10660,62420,2015-08-11 00:00:00,47298,27942,65678,26488,76338,-12570,88908,181477,5418,-8934,14352,47298,19356,27942,65678,39190,26488
15771,62989,2015-08-18 00:00:00,46895,34751,66567,28340,82338,-8991,91329,197395,7225,-8946,16171,46895,12144,34751,66567,38227,28340
10784,71488,2015-08-25 00:00:00,47558,32958,78403,27326,89187,-9627,98814,202229,2855,-11687,14542,47558,14600,32958,78403,51077,27326
9054,73806,2015-09-01 00:00:00,60964,11516,68218,33228,77272,-29762,107034,199505,2626,-15244,17870,60964,49448,11516,68218,34990,33228
11815,75082,2015-09-08 00:00:00,84919,8447,52720,38825,64535,-49372,113907,207307,1909,-14190,16099,84919,76472,8447,52720,13895,38825
11658,73505,2015-09-15 00:00:00,57556,3679,51770,24266,63428,-34343,97771,167585,2565,-9847,12412,57556,53877,3679,51770,27504,24266
16573,73780,2015-09-22 00:00:00,56003,8985,48181,22713,64754,-31739,96493,169234,2129,-9087,11216,56003,47018,8985,48181,25468,22713
16977,76530,2015-09-29 00:00:00,57604,4789,51173,26489,68150,-34869,103019,182926,2774,-9357,12131,57604,52815,4789,51173,24684,26489
13652,74392,2015-10-06 00:00:00,69751,3348,48777,31113,62429,-43076,105505,184779,2002,-9606,11608,69751,66403,3348,48777,17664,31113
19109,68182,2015-10-13 00:00:00,64052,2810,41105,30514,60214,-38482,98696,171303,3832,-8073,11905,64052,61242,2810,41105,10591,30514
22433,67883,2015-10-20 00:00:00,54992,21092,49468,24081,71901,-20063,91964,179634,5365,-6519,11884,54992,33900,21092,49468,25387,24081
20557,66107,2015-10-27 00:00:00,55947,19268,49977,21530,70534,-17103,87637,174246,3375,-7891,11266,55947,36679,19268,49977,28447,21530
14431,65161,2015-11-03 00:00:00,57461,15955,48184,23721,62615,-26267,88882,172069,4368,-6946,11314,57461,41506,15955,48184,24463,23721
8599,63560,2015-11-10 00:00:00,76653,6153,49224,41471,57823,-47208,105031,195623,9838,-2352,12190,76653,70500,6153,49224,7753,41471
4900,68740,2015-11-17 00:00:00,83758,6350,48717,39753,53617,-54876,108493,197601,10199,-2438,12637,83758,77408,6350,48717,8964,39753
4855,60147,2015-11-24 00:00:00,83531,8312,45321,42522,50176,-52493,102669,198063,9277,-3751,13028,83531,75219,8312,45321,2799,42522
5102,58281,2015-12-01 00:00:00,91001,9804,50903,54063,56005,-56339,112344,210983,9387,-4276,13663,91001,81197,9804,50903,-3160,54063
10220,60779,2015-12-08 00:00:00,90872,7421,45733,60098,55953,-64924,120877,217584,14583,1815,12768,90872,83451,7421,45733,-14365,60098
10526,67215,2015-12-15 00:00:00,87194,2942,47278,47266,57804,-56677,114481,184858,886,-10847,11733,87194,84252,2942,47278,12,47266
7379,66344,2015-12-22 00:00:00,109674,2634,52621,63569,60000,-69913,129913,219773,1830,-14896,16726,109674,107040,2634,52621,-10948,63569
7820,64684,2015-12-29 00:00:00,117826,2997,50043,71897,57863,-78718,136581,229735,2730,-15129,17859,117826,114829,2997,50043,-21854,71897
9629,68443,2016-01-05 00:00:00,131905,3307,46494,80113,56123,-92433,148556,256752,4309,-13647,17956,131905,128598,3307,46494,-33619,80113
4894,75677,2016-01-12 00:00:00,160224,4295,43128,85921,48022,-113576,161598,267052,1398,-15172,16570,160224,155929,4295,43128,-42793,85921
4152,77599,2016-01-19 00:00:00,173421,4445,45853,100584,50005,-128178,178183,294225,1896,-15821,17717,173421,168976,4445,45853,-54731,100584
3028,89523,2016-01-26 00:00:00,190962,5019,43028,104229,46056,-147696,193752,307215,1381,-14252,15633,190962,185943,5019,43028,-61201,104229
3722,82242,2016-02-02 00:00:00,194085,4734,39950,111223,43672,-149793,193465,308316,1497,-13079,14576,194085,189351,4734,39950,-71273,111223
3335,89068,2016-02-09 00:00:00,183703,4203,39905,104146,43240,-149974,193214,281903,2548,-11745,14293,183703,179500,4203,39905,-64241,104146
3967,90908,2016-02-16 00:00:00,180043,4339,46563,103738,50530,-144116,194646,291121,2574,-11324,13898,180043,175704,4339,46563,-57175,103738
3173,83131,2016-02-23 00:00:00,170495,4346,47114,101306,50287,-134150,184437,298486,2527,-13836,16363,170495,166149,4346,47114,-54192,101306
3142,84937,2016-03-01 00:00:00,188036,4778,47297,111571,50439,-146069,196508,321242,904,-15397,16301,188036,183258,4778,47297,-64274,111571
2961,88471,2016-03-08 00:00:00,196692,3237,40561,113434,43522,-158383,201905,323497,848,-11211,12059,196692,193455,3237,40561,-72873,113434
1828,87751,2016-03-15 00:00:00,146981,1705,79406,103836,81234,-110353,191587,279388,846,-9749,10595,146981,145276,1705,79406,-24430,103836
1650,84775,2016-03-22 00:00:00,159808,1802,56286,101623,57936,-128462,186398,275925,2699,-7967,10666,159808,158006,1802,56286,-45337,101623
1416,86053,2016-03-29 00:00:00,163829,1401,54600,103674,56016,-133711,189727,279917,4266,-7848,12114,163829,162428,1401,54600,-49074,103674
4214,85346,2016-04-05 00:00:00,155508,2518,56080,96041,60294,-121093,181387,279308,4264,-7964,12228,155508,152990,2518,56080,-39961,96041
3925,83615,2016-04-12 00:00:00,150892,4510,51587,86020,55512,-114123,169635,266688,4050,-9716,13766,150892,146382,4510,51587,-34433,86020
3911,73357,2016-04-19 00:00:00,147615,15056,49220,86387,53131,-106613,159744,271190,3805,-9744,13549,147615,132559,15056,49220,-37167,86387
3853,70962,2016-04-26 00:00:00,145992,23948,53802,80507,57655,-93814,151469,283442,4681,-8306,12987,145992,122044,23948,53802,-26705,80507
4110,69747,2016-05-03 00:00:00,148091,39981,52820,70765,56930,-83582,140512,287117,4895,-7437,12332,148091,108110,39981,52820,-17945,70765
4235,74976,2016-05-10 00:00:00,147994,44153,54560,59100,58795,-75281,134076,264517,3128,-8238,11366,147994,103841,44153,54560,-4540,59100
4050,76964,2016-05-17 00:00:00,148260,37573,54368,61055,58418,-79601,138019,268045,3507,-8272,11779,148260,110687,37573,54368,-6687,61055
4001,80267,2016-05-24 00:00:00,149322,38310,55737,57510,59738,-78039,137777,275678,2495,-10466,12961,149322,111012,38310,55737,-1773,57510
4354,76759,2016-05-31 00:00:00,147640,48881,51508,49707,55862,-70604,126466,274013,2229,-9113,11342,147640,98759,48881,51508,1801,49707
2982,79605,2016-06-07 00:00:00,150585,42046,53014,57891,55996,-81500,137496,281027,2560,-8788,11348,150585,108539,42046,53014,-4877,57891
2125,81251,2016-06-14 00:00:00,116273,2885,55710,56724,57835,-80140,137975,235712,2133,-12182,14315,116273,113388,2885,55710,-1014,56724
2014,79949,2016-06-21 00:00:00,123943,2915,41533,56178,43547,-92580,136127,225793,1537,-11530,13067,123943,121028,2915,41533,-14645,56178
4103,83923,2016-06-28 00:00:00,129198,4857,35620,48726,39723,-92926,132649,255041,2360,-18534,20894,129198,124341,4857,35620,-13106,48726
5449,87435,2016-07-05 00:00:00,142113,3469,36875,66694,42324,-111805,154129,285887,4216,-12218,16434,142113,138644,3469,36875,-29819,66694
7811,84613,2016-07-12 00:00:00,158536,4276,32959,70570,40770,-114413,155183,265994,2535,-15794,18329,158536,154260,4276,32959,-37611,70570
7351,69929,2016-07-19 00:00:00,161012,3930,19717,75140,27068,-118001,145069,259827,1902,-12548,14450,161012,157082,3930,19717,-55423,75140
7531,68710,2016-07-26 00:00:00,165137,3989,20955,81678,28486,-121902,150388,267385,1852,-12413,14265,165137,161148,3989,20955,-60723,81678
7222,72291,2016-08-02 00:00:00,171290,3784,20211,83072,27433,-127930,155363,269797,2599,-13033,15632,171290,167506,3784,20211,-62861,83072
7635,74604,2016-08-09 00:00:00,173483,7306,23414,89395,31049,-132950,163999,271477,2649,-12945,15594,173483,166177,7306,23414,-65981,89395
9028,76131,2016-08-16 00:00:00,177418,4198,22828,93425,31856,-137700,169556,280622,3724,-12321,16045,177418,173220,4198,22828,-70597,93425
9833,73452,2016-08-23 00:00:00,173118,4178,25435,96416,35268,-134600,169868,280151,1870,-13473,15343,173118,168940,4178,25435,-70981,96416
11771,72174,2016-08-30 00:00:00,172242,5960,28334,98789,40105,-130858,170963,280292,1915,-12899,14814,172242,166282,5960,28334,-70455,98789
12814,73222,2016-09-06 00:00:00,161493,7594,27914,95837,40728,-128331,169059,294748,3168,-9036,12204,161493,153899,7594,27914,-67923,95837
12287,72974,2016-09-13 00:00:00,157259,8068,30868,91815,43155,-121634,164789,278301,1271,-9248,10519,157259,149191,8068,30868,-60947,91815
12821,76971,2016-09-20 00:00:00,132924,8084,58763,91522,71584,-96909,168493,268439,3035,-8247,11282,132924,124840,8084,58763,-32759,91522
13004,77328,2016-09-27 00:00:00,151858,2389,37443,99247,50447,-126128,176575,270602,3574,-8503,12077,151858,149469,2389,37443,-61804,99247
15821,74540,2016-10-04 00:00:00,160265,5175,38317,115671,54138,-136073,190211,305374,4108,-7626,11734,160265,155090,5175,38317,-77354,115671
15746,65374,2016-10-11 00:00:00,154890,7057,31652,116981,47398,-134957,182355,306380,5670,-5492,11162,154890,147833,7057,31652,-85329,116981
14580,66950,2016-10-18 00:00:00,156561,7124,34141,114634,48721,-132863,181584,305055,4401,-7885,12286,156561,149437,7124,34141,-80493,114634
13303,65297,2016-10-25 00:00:00,163598,7248,36856,122104,50159,-137242,187401,321362,7027,-5809,12836,163598,156350,7248,36856,-85248,122104
12047,64533,2016-11-01 00:00:00,162363,6064,38024,122783,50071,-137245,187316,320487,7596,-6307,13903,162363,156299,6064,38024,-84759,122783
9621,65685,2016-11-08 00:00:00,161518,6274,36761,118585,46382,-137888,184270,286943,5361,-6101,11462,161518,155244,6274,36761,-81824,118585
10439,67968,2016-11-15 00:00:00,151457,6563,42617,107570,53056,-122482,175538,282961,3988,-8736,12724,151457,144894,6563,42617,-64953,107570
9877,69869,2016-11-22 00:00:00,146719,10153,43794,96684,53671,-112882,166553,277032,3183,-9631,12814,146719,136566,10153,43794,-52890,96684
8986,71106,2016-11-29 00:00:00,148243,10650,41834,94564,50820,-114850,165670,277425,3300,-9737,13037,148243,137593,10650,41834,-52730,94564
8464,74187,2016-12-06 00:00:00,150744,15376,33667,79973,42131,-112029,154160,280293,3268,-10409,13677,150744,135368,15376,33667,-46306,79973
8625,74123,2016-12-13 00:00:00,146581,17348,31799,70993,40424,-104692,145116,261376,2435,-11582,14017,146581,129233,17348,31799,-39194,70993
8976,75965,2016-12-20 00:00:00,127177,3579,34289,63644,43265,-96344,139609,230544,2362,-10237,12599,127177,123598,3579,34289,-29355,63644
10139,76676,2016-12-27 00:00:00,137424,4620,28666,67798,38805,-105669,144474,240927,2904,-9193,12097,137424,132804,4620,28666,-39132,67798
10494,79176,2017-01-03 00:00:00,141876,6348,31162,77588,41656,-115108,156764,255729,4257,-7748,12005,141876,135528,6348,31162,-46426,77588
10779,76704,2017-01-10 00:00:00,149254,5609,27210,88483,37989,-127198,165187,255562,7148,-5172,12320,149254,143645,5609,27210,-61273,88483
9295,71690,2017-01-17 00:00:00,149158,4640,30123,94919,39418,-127191,166609,257849,5805,-6629,12434,149158,144518,4640,30123,-64796,94919
9590,69914,2017-01-24 00:00:00,138430,6264,29781,90758,39371,-121301,160672,253742,11493,-730,12223,138430,132166,6264,29781,-60977,90758
9354,71987,2017-01-31 00:00:00,124107,5059,29255,79675,38609,-113053,151662,246403,15089,2422,12667,124107,119048,5059,29255,-50420,79675
9592,69917,2017-02-07 00:00:00,124792,6862,25563,76405,35155,-111167,146322,244622,16182,4095,12087,124792,117930,6862,25563,-50842,76405
10676,73131,2017-02-14 00:00:00,124001,9175,24932,73696,35608,-111219,146827,243791,16333,4761,11572,124001,114826,9175,24932,-48764,73696
9887,77154,2017-02-21 00:00:00,124658,6167,25190,70825,35077,-112902,147979,245226,15682,3482,12200,124658,118491,6167,25190,-45635,70825
9822,84495,2017-02-28 00:00:00,129431,7186,29083,73049,38905,-118639,157544,261671,16706,5276,11430,129431,122245,7186,29083,-43966,73049
9577,91245,2017-03-07 00:00:00,161686,8802,35341,93394,44918,-139721,184639,293073,9740,-2396,12136,161686,152884,8802,35341,-58053,93394
10283,92705,2017-03-14 00:00:00,146201,4634,35699,99460,45982,-146183,192165,292671,30663,19246,11417,146201,141567,4634,35699,-63761,99460
10379,90741,2017-03-21 00:00:00,150500,4482,29245,97457,39624,-148574,188198,289361,27763,15754,12009,150500,146018,4482,29245,-68212,97457
10553,85488,2017-03-28 00:00:00,139151,22160,32898,82814,43451,-124851,168302,282707,26547,15206,11341,139151,116991,22160,32898,-49916,82814
10852,87361,2017-04-04 00:00:00,139192,22135,29498,79534,40350,-126545,166895,275344,27831,16706,11125,139192,117057,22135,29498,-50036,79534
10501,92558,2017-04-11 00:00:00,141264,17769,30516,82036,41017,-133577,174594,270924,27894,16804,11090,141264,123495,17769,30516,-51520,82036
13434,84685,2017-04-18 00:00:00,135241,29217,43406,83492,56840,-111337,168177,301298,28931,12191,16740,135241,106024,29217,43406,-40086,83492
15751,86280,2017-04-25 00:00:00,132354,48031,45879,70582,61630,-95232,156862,300718,28372,13709,14663,132354,84323,48031,45879,-24703,70582
17136,81680,2017-05-02 00:00:00,132640,62703,46333,63162,63469,-81373,144842,309989,25687,10669,15018,132640,69937,62703,46333,-16829,63162
18236,76008,2017-05-09 00:00:00,131469,72277,43726,56538,61962,-70584,132546,287129,23925,10205,13720,131469,59192,72277,43726,-12812,56538
20491,72699,2017-05-16 00:00:00,129501,79276,44693,51310,65184,-58825,124009,289410,21056,8888,12168,129501,50225,79276,44693,-6617,51310
21159,70212,2017-05-23 00:00:00,130210,85424,46348,48009,67507,-50714,118221,295001,18274,5394,12880,130210,44786,85424,46348,-1661,48009
23266,70706,2017-05-30 00:00:00,131585,79957,42593,47780,65859,-52627,118486,294137,17933,5596,12337,131585,51628,79957,42593,-5187,47780
20725,71282,2017-06-06 00:00:00,130800,72569,38639,47768,59364,-59686,119050,294515,16650,4293,12357,130800,58231,72569,38639,-9129,47768
20310,72045,2017-06-13 00:00:00,130416,61562,35870,52065,56180,-67930,124110,305564,14353,3844,10509,130416,68854,61562,35870,-16195,52065
19709,71942,2017-06-20 00:00:00,67937,10115,45810,56273,65519,-62696,128215,236256,20345,9487,10858,67937,57822,10115,45810,-10463,56273
18202,72761,2017-06-27 00:00:00,74241,8727,41500,57110,59702,-70169,129871,225618,20293,9712,10581,74241,65514,8727,41500,-15610,57110
20845,71145,2017-07-03 00:00:00,71543,23354,38513,54896,59358,-66683,126041,243488,27681,17069,10612,71543,48189,23354,38513,-16383,54896
17629,70146,2017-07-11 00:00:00,69769,26994,36667,44057,54296,-59907,114203,226558,26900,16172,10728,69769,42775,26994,36667,-7390,44057
19015,70728,2017-07-18 00:00:00,70570,33138,39077,42631,58092,-55267,113359,238494,26665,15995,10670,70570,37432,33138,39077,-3554,42631
