date,oi,am_long,am_short,dealer_long,dealer_short,lev_long,lev_short,other_long,other_short,mm_long,mm_short,mm_net,pm_long,pm_short,pm_net,sd_long,sd_short,sd_net,other_net
2025-06-17,5650891,2816678,677983,197988,510196,220159,2242150,458493,357708,3036837,2920133,116704,197988,510196,-312208,220159,2242150,-2021991,100785
2025-06-24,5784662,2784725,724785,213501,572976,301232,2212149,457980,349612,3085957,2936934,149023,213501,572976,-359475,301232,2212149,-1910917,108368
2025-07-01,6030398,3008461,787469,259103,556202,275817,2324335,325993,287655,3284278,3111804,172474,259103,556202,-297099,275817,2324335,-2048518,38338
2025-07-08,5786383,3000082,809440,258616,550429,234787,2339310,335743,235411,3234869,3148750,86119,258616,550429,-291813,234787,2339310,-2104523,100332
2025-07-15,5859664,2992686,847098,258559,556081,241205,2287992,350896,233871,3233891,3135090,98801,258559,556081,-297522,241205,2287992,-2046787,117025
2025-07-22,5793229,2870952,828626,248226,533684,287960,2150621,328063,315317,3158912,2979247,179665,248226,533684,-285458,287960,2150621,-1862661,12746
2025-07-29,5754107,2968937,817475,258796,552000,284330,2449204,334480,125810,3253267,3266679,-13412,258796,552000,-293204,284330,2449204,-2164874,208670
2025-08-05,6206330,3023875,856747,271056,534765,356323,2531955,268164,116390,3380198,3388702,-8504,271056,534765,-263709,356323,2531955,-2175632,151774
2025-08-12,6323945,3088508,810763,294073,545238,333329,2660491,270674,119117,3421837,3471254,-49417,294073,545238,-251165,333329,2660491,-2327162,151557
2025-08-19,6389808,3166030,749816,302446,553888,263462,2719853,290719,121841,3429492,3469669,-40177,302446,553888,-251442,263462,2719853,-2456391,168878
2025-08-26,6426272,3194002,733166,296227,520710,231850,2767228,266502,118752,3425852,3500394,-74542,296227,520710,-224483,231850,2767228,-2535378,147750
2025-09-02,6114168,3181730,737419,312485,491457,266191,2814432,285000,125340,3447921,3551851,-103930,312485,491457,-178972,266191,2814432,-2548241,159660
2025-09-09,6424735,3028428,831931,377176,459745,348373,2714904,250893,132657,3376801,3546835,-170034,377176,459745,-82569,348373,2714904,-2366531,118236
2025-09-16,6619103,3027655,862503,377655,485918,415975,2778032,269569,120893,3443630,3640535,-196905,377655,485918,-108263,415975,2778032,-2362057,148676
2025-09-23,6721899,3043048,921611,411021,512580,416884,2736118,303307,162727,3459932,3657729,-197797,411021,512580,-101559,416884,2736118,-2319234,140580
2025-09-30,6537638,3026208,965598,432322,484492,406687,2691176,281350,168757,3432895,3656774,-223879,432322,484492,-52170,406687,2691176,-2284489,112593
2025-10-07,6480719,3007817,962923,438847,500592,333500,2649457,309903,118144,3341317,3612380,-271063,438847,500592,-61745,333500,2649457,-2315957,191759
2025-10-14,6716726,2998286,961936,466156,525235,389812,2672027,273363,116749,3388098,3633963,-245865,466156,525235,-59079,389812,2672027,-2282215,156614
2025-10-21,6954756,3029710,930983,467145,526830,419651,2745449,241933,115411,3449361,3676432,-227071,467145,526830,-59685,419651,2745449,-2325798,126522
2025-10-28,6694941,3108386,965677,458122,574834,426205,2757213,253129,116626,3534591,3722890,-188299,458122,574834,-116712,426205,2757213,-2331008,136503
2025-11-04,6547723,3115041,984280,413604,528756,390998,2691281,247238,128482,3506039,3675561,-169522,413604,528756,-115152,390998,2691281,-2300283,118756
2025-11-10,6832521,3131660,974722,400167,551583,412338,2673138,262764,137976,3543998,3647860,-103862,400167,551583,-151416,412338,2673138,-2260800,124788
2025-11-18,7162012,3240109,932897,355070,571116,416689,2800009,278653,130763,3656798,3732906,-76108,355070,571116,-216046,416689,2800009,-2383320,147890
2025-11-25,7394834,3242828,955541,373609,535851,526073,2898209,246387,141140,3768901,3853750,-84849,373609,535851,-162242,526073,2898209,-2372136,105247
2025-12-02,6767330,3073389,952002,385546,455237,556297,2830734,235460,147809,3629686,3782736,-153050,385546,455237,-69691,556297,2830734,-2274437,87651
2025-12-09,6765572,3031820,937281,396001,476635,474580,2779631,321457,161732,3506400,3716912,-210512,396001,476635,-80634,474580,2779631,-2305051,159725
2025-12-16,6532818,2994756,943300,383178,482305,384796,2663340,337319,155753,3379552,3606640,-227088,383178,482305,-99127,384796,2663340,-2278544,181566
2025-12-23,6646904,3075437,973531,419419,465338,378508,2720022,348774,143254,3453945,3693553,-239608,419419,465338,-45919,378508,2720022,-2341514,205520
2025-12-30,6347335,3159421,957924,415601,477660,362785,2726970,248278,150774,3522206,3684894,-162688,415601,477660,-62059,362785,2726970,-2364185,97504
2026-01-06,6461912,3155354,922871,425943,509979,338476,2701431,273681,161547,3493830,3624302,-130472,425943,509979,-84036,338476,2701431,-2362955,112134
2026-01-13,6690517,3162015,953577,434112,536015,357880,2701436,307123,154334,3519895,3655013,-135118,434112,536015,-101903,357880,2701436,-2343556,152789
2026-01-20,7105351,3048850,1098207,413150,463358,413486,2624797,420002,183162,3462336,3723004,-260668,413150,463358,-50208,413486,2624797,-2211311,236840
2026-01-27,6799954,3064733,1056634,374388,514765,327102,2519294,432134,177522,3391835,3575928,-184093,374388,514765,-140377,327102,2519294,-2192192,254612
2026-02-03,6748591,3076022,1019434,335117,540687,304380,2469724,432880,173905,3380402,3489158,-108756,335117,540687,-205570,304380,2469724,-2165344,258975
2026-02-10,6898762,3063515,943809,336481,624383,399808,2449415,299476,163117,3463323,3393224,70099,336481,624383,-287902,399808,2449415,-2049607,136359
2026-02-17,7386053,3070086,908936,349623,595968,527694,2600661,252651,160679,3597780,3509597,88183,349623,595968,-246345,527694,2600661,-2072967,91972
2026-02-24,7219449,3070901,923977,389270,603678,491611,2528239,264080,161266,3562512,3452216,110296,389270,603678,-214408,491611,2528239,-2036628,102814
2026-03-03,6931573,3031179,982295,416552,576040,400585,2361840,190358,152291,3431764,3344135,87629,416552,576040,-159488,400585,2361840,-1961255,38067
2026-03-10,6764990,2994879,955333,347671,579013,349848,2296320,275061,173485,3344727,3251653,93074,347671,579013,-231342,349848,2296320,-1946472,101576
2026-03-17,6729899,2970956,872056,283482,561834,342965,2359644,333502,187076,3313921,3231700,82221,283482,561834,-278352,342965,2359644,-2016679,146426
2026-03-24,6992182,2954919,828631,214271,532716,407109,2371966,345995,234564,3362028,3200597,161431,214271,532716,-318445,407109,2371966,-1964857,111431
2026-03-31,6351759,2979250,787642,162562,536053,343873,2302351,314430,215213,3323123,3089993,233130,162562,536053,-373491,343873,2302351,-1958478,99217
2026-04-07,6278760,2992277,766580,163789,565826,329179,2297968,306599,191052,3321456,3064548,256908,163789,565826,-402037,329179,2297968,-1968789,115547
2026-04-14,6261126,3050579,837703,198596,589046,276630,2272277,304032,175140,3327209,3109980,217229,198596,589046,-390450,276630,2272277,-1995647,128892
2026-04-21,6448728,3071013,905209,237150,577518,269988,2289519,300731,169106,3341001,3194728,146273,237150,577518,-340368,269988,2289519,-2019531,131625
2026-04-28,6518069,3159785,927435,233164,592395,328792,2414838,305136,184609,3488577,3342273,146304,233164,592395,-359231,328792,2414838,-2086046,120527
2026-05-05,6579709,3145515,996018,217342,584429,371240,2333193,306554,202009,3516755,3329211,187544,217342,584429,-367087,371240,2333193,-1961953,104545
2026-05-12,7180232,3165418,1029814,215004,563274,408081,2354938,310588,199069,3573499,3384752,188747,215004,563274,-348270,408081,2354938,-1946857,111519
2026-05-19,7679631,3243550,883740,148823,643702,469013,2398868,252464,258383,3712563,3282608,429955,148823,643702,-494879,469013,2398868,-1929855,-5919
2026-05-26,7343368,2935568,884590,139988,615181,397559,2312319,249359,207102,3333127,3196909,136218,139988,615181,-475193,397559,2312319,-1914760,42257
2026-06-02,6478701,3240635,929256,159245,577029,379854,2276729,233571,235191,3620489,3205985,414504,159245,577029,-417784,379854,2276729,-1896875,-1620
2026-06-09,6534595,3291840,911849,116906,562180,335621,2249387,222093,243790,3627461,3161236,466225,116906,562180,-445274,335621,2249387,-1913766,-21697
