date,oi,am_long,am_short,dealer_long,dealer_short,lev_long,lev_short,other_long,other_short,mm_long,mm_short,mm_net,pm_long,pm_short,pm_net,sd_long,sd_short,sd_net,other_net
2010-07-13,145470,14278,15426,84514,30382,12745,31802,608,21989,27023,47228,-20205,84514,30382,54132,12745,31802,-19057,-21381
2010-07-20,141996,15270,14872,78225,39627,13115,27510,589,17496,28385,42382,-13997,78225,39627,38598,13115,27510,-14395,-16907
2010-07-27,143350,16725,13981,77082,48426,13173,16077,537,16962,29898,30058,-160,77082,48426,28656,13173,16077,-2904,-16425
2010-08-03,167114,18215,13659,74840,61691,19930,15058,805,16296,38145,28717,9428,74840,61691,13149,19930,15058,4872,-15491
2010-08-10,164207,17724,12989,68483,68890,30283,16919,865,17054,48007,29908,18099,68483,68890,-407,30283,16919,13364,-16189
2010-08-17,159157,18278,13375,66960,70343,26096,14647,1293,16531,44374,28022,16352,66960,70343,-3383,26096,14647,11449,-15238
2010-08-24,157689,17778,14001,67073,67380,25047,13667,2046,17249,42825,27668,15157,67073,67380,-307,25047,13667,11380,-15203
2010-08-31,163428,16986,13691,71249,62134,24731,18319,2695,17025,41717,32010,9707,71249,62134,9115,24731,18319,6412,-14330
2010-09-07,154848,17481,14260,77629,54936,17372,20870,1802,16692,34853,35130,-277,77629,54936,22693,17372,20870,-3498,-14890
2010-09-14,83927,14167,14960,14817,6077,21639,17699,719,13502,35806,32659,3147,14817,6077,8740,21639,17699,3940,-12783
2010-09-21,80505,14190,14071,14822,7545,17340,13940,859,13958,31530,28011,3519,14822,7545,7277,17340,13940,3400,-13099
2010-09-28,88532,13945,13993,10344,12801,25919,14896,1582,14002,39864,28889,10975,10344,12801,-2457,25919,14896,11023,-12420
2010-10-05,98680,13963,14568,9208,24650,36121,11758,1306,15710,50084,26326,23758,9208,24650,-15442,36121,11758,24363,-14404
2010-10-12,100637,13269,15270,11141,25148,38161,12735,1544,16552,51430,28005,23425,11141,25148,-14007,38161,12735,25426,-15008
2010-10-19,99532,12317,17654,12336,22057,37332,11282,2379,16227,49649,28936,20713,12336,22057,-9721,37332,11282,26050,-13848
2010-10-26,96053,11612,19300,12567,16900,32662,9733,1760,16683,44274,29033,15241,12567,16900,-4333,32662,9733,22929,-14923
2010-11-02,102272,8526,20298,15959,21538,37988,15351,2387,10650,46514,35649,10865,15959,21538,-5579,37988,15351,22637,-8263
2010-11-09,105517,7638,22274,13319,25994,41290,14566,2034,11134,48928,36840,12088,13319,25994,-12675,41290,14566,26724,-9100
2010-11-16,108945,7514,23353,13987,31375,49195,10199,1534,10601,56709,33552,23157,13987,31375,-17388,49195,10199,38996,-9067
2010-11-23,104398,7489,21469,17280,21631,39703,14445,1902,11267,47192,35914,11278,17280,21631,-4351,39703,14445,25258,-9365
2010-11-30,98723,10751,20742,21341,12052,26520,15738,2170,10267,37271,36480,791,21341,12052,9289,26520,15738,10782,-8097
2010-12-07,92595,8413,21760,22592,5149,21912,19207,1746,5467,30325,40967,-10642,22592,5149,17443,21912,19207,2705,-3721
2010-12-14,73947,8281,22671,21424,2136,17050,16259,673,4923,25331,38930,-13599,21424,2136,19288,17050,16259,791,-4250
2010-12-21,79100,6956,21544,23601,3784,19773,16937,445,5085,26729,38481,-11752,23601,3784,19817,19773,16937,2836,-4640
2010-12-28,93334,6948,22135,31119,3451,24076,25939,1371,5119,31024,48074,-17050,31119,3451,27668,24076,25939,-1863,-3748
2011-01-04,93438,6770,23262,33625,1762,21156,25424,1195,4589,27926,48686,-20760,33625,1762,31863,21156,25424,-4268,-3394
2011-01-11,94138,6663,22412,34144,3261,16489,21411,6500,10159,23152,43823,-20671,34144,3261,30883,16489,21411,-4922,-3659
2011-01-18,102190,7089,20723,17858,15905,36092,18925,0,9858,43181,39648,3533,17858,15905,1953,36092,18925,17167,-9858
2011-01-25,108759,7501,18513,11158,23198,43120,18818,443,8806,50621,37331,13290,11158,23198,-12040,43120,18818,24302,-8363
2011-02-01,124413,7563,18228,9782,34190,52817,17647,1285,9693,60380,35875,24505,9782,34190,-24408,52817,17647,35170,-8408
2011-02-08,120545,6991,19387,6322,41483,60406,10329,1020,13422,67397,29716,37681,6322,41483,-35161,60406,10329,50077,-12402
2011-02-15,142990,6820,19565,4330,46471,80416,13626,1022,26308,87236,33191,54045,4330,46471,-42141,80416,13626,66790,-25286
2011-02-22,135110,6813,19446,8435,41840,66486,28971,2607,4545,73299,48417,24882,8435,41840,-33405,66486,28971,37515,-1938
2011-03-01,138814,6833,19380,11266,38522,65253,33550,1449,5835,72086,52930,19156,11266,38522,-27256,65253,33550,31703,-4386
2011-03-08,152609,7962,19568,7197,43244,69768,33012,992,4334,77730,52580,25150,7197,43244,-36047,69768,33012,36756,-3342
2011-03-15,106074,7237,20835,10105,26985,49543,23904,490,4389,56780,44739,12041,10105,26985,-16880,49543,23904,25639,-3899
2011-03-22,126884,6843,21491,3830,53244,70627,18750,1386,5446,77470,40241,37229,3830,53244,-49414,70627,18750,51877,-4060
2011-03-29,114485,7333,22059,8084,27241,48607,21528,2341,4121,55940,43587,12353,8084,27241,-19157,48607,21528,27079,-1780
2011-04-05,122050,6066,22966,4816,46547,65090,11518,608,7807,71156,34484,36672,4816,46547,-41731,65090,11518,53572,-7199
2011-04-12,128211,5649,20934,3590,53385,65210,19463,2391,5110,70859,40397,30462,3590,53385,-49795,65210,19463,45747,-2719
2011-04-19,116862,5853,21349,3722,51046,61375,10364,1711,5682,67228,31713,35515,3722,51046,-47324,61375,10364,51011,-3971
2011-04-26,128548,6263,21959,3722,57602,64992,16174,2911,4273,71255,38133,33122,3722,57602,-53880,64992,16174,48818,-1362
2011-05-03,135010,6927,21840,5728,54519,66320,24110,3252,3902,73247,45950,27297,5728,54519,-48791,66320,24110,42210,-650
2011-05-10,115315,5912,23057,9326,43729,50987,16978,3770,3403,56899,40035,16864,9326,43729,-34403,50987,16978,34009,367
2011-05-17,111367,7963,23823,16966,29290,42302,22740,3339,3406,50265,46563,3702,16966,29290,-12324,42302,22740,19562,-67
2011-05-24,118492,7133,23772,33807,23395,39770,35394,2681,3056,46903,59166,-12263,33807,23395,10412,39770,35394,4376,-375
2011-05-31,116866,7062,22473,24839,29321,44888,27636,1784,4472,51950,50109,1841,24839,29321,-4482,44888,27636,17252,-2688
2011-06-07,118988,7258,23830,22498,29837,45002,27849,2178,4428,52260,51679,581,22498,29837,-7339,45002,27849,17153,-2250
2011-06-14,96320,6278,23787,7735,18235,45151,22115,1429,4001,51429,45902,5527,7735,18235,-10500,45151,22115,23036,-2572
2011-06-21,98698,7035,26755,24302,6483,34776,31761,1853,3993,41811,58516,-16705,24302,6483,17819,34776,31761,3015,-2140
2011-06-28,110231,5641,30017,40005,2705,32041,38635,1381,5073,37682,68652,-30970,40005,2705,37300,32041,38635,-6594,-3692
2011-07-05,125918,4476,29292,52249,1433,32921,54278,2042,5073,37397,83570,-46173,52249,1433,50816,32921,54278,-21357,-3031
2011-07-12,126220,4551,30103,61629,2020,32563,51891,1141,5073,37114,81994,-44880,61629,2020,59609,32563,51891,-19328,-3932
2011-07-19,103413,4930,29769,41403,4190,30665,33272,548,4851,35595,63041,-27446,41403,4190,37213,30665,33272,-2607,-4303
2011-07-26,103671,5104,30093,28046,10327,36437,28359,443,4351,41541,58452,-16911,28046,10327,17719,36437,28359,8078,-3908
2011-08-02,109789,6302,29605,21741,12247,44981,32509,626,4357,51283,62114,-10831,21741,12247,9494,44981,32509,12472,-3731
2011-08-09,111016,8068,30871,22609,10651,45224,36782,485,4357,53292,67653,-14361,22609,10651,11958,45224,36782,8442,-3872
2011-08-16,106341,9915,30274,21075,10899,39070,33809,815,4500,48985,64083,-15098,21075,10899,10176,39070,33809,5261,-3685
2011-08-23,108436,11043,31288,14201,21555,44258,25653,445,4595,55301,56941,-1640,14201,21555,-7354,44258,25653,18605,-4150
2011-08-30,101986,8773,33030,19794,11928,33518,25845,2668,4007,42291,58875,-16584,19794,11928,7866,33518,25845,7673,-1339
2011-09-06,118499,8925,34363,41688,3987,28395,40211,1996,4007,37320,74574,-37254,41688,3987,37701,28395,40211,-11816,-2011
2011-09-13,147961,7030,34107,66474,3473,32517,58220,1554,5196,39547,92327,-52780,66474,3473,63001,32517,58220,-25703,-3642
2011-09-20,150632,8460,32667,90449,1957,29091,73682,500,4714,37551,106349,-68798,90449,1957,88492,29091,73682,-44591,-4214
2011-09-27,163120,9131,32336,99954,2591,29467,80974,1,3180,38598,113310,-74712,99954,2591,97363,29467,80974,-51507,-3179
2011-10-04,193492,11062,46716,117652,2170,31609,88474,3,3221,42671,135190,-92519,117652,2170,115482,31609,88474,-56865,-3218
2011-10-11,190968,10362,61231,126049,2587,29770,80743,1666,3219,40132,141974,-101842,126049,2587,123462,29770,80743,-50973,-1553
2011-10-18,182742,8645,61819,117895,2034,30980,75342,1707,2726,39625,137161,-97536,117895,2034,115861,30980,75342,-44362,-1019
2011-10-25,179496,8425,62033,107241,2064,34647,75184,1581,3044,43072,137217,-94145,107241,2064,105177,34647,75184,-40537,-1463
2011-11-01,177969,7500,60874,101204,2969,37838,75064,1622,2191,45338,135938,-90600,101204,2969,98235,37838,75064,-37226,-569
2011-11-08,154179,9191,58369,90572,2637,23357,55276,1622,2837,32548,113645,-81097,90572,2637,87935,23357,55276,-31919,-1215
