date,oi,am_long,am_short,dealer_long,dealer_short,lev_long,lev_short,other_long,other_short,mm_long,mm_short,mm_net,pm_long,pm_short,pm_net,sd_long,sd_short,sd_net,other_net
2018-07-31,568317,274052,115215,45769,169251,33095,100493,18104,9664,307147,215708,91439,45769,169251,-123482,33095,100493,-67398,8440
2018-08-07,574969,275264,121491,50151,147023,33133,115286,18883,9292,308397,236777,71620,50151,147023,-96872,33133,115286,-82153,9591
2018-08-14,627884,273879,126527,49428,136961,46368,133806,22761,9785,320247,260333,59914,49428,136961,-87533,46368,133806,-87438,12976
2018-08-21,621046,275859,128948,68282,131574,40385,143208,20602,8585,316244,272156,44088,68282,131574,-63292,40385,143208,-102823,12017
2018-08-28,615823,274417,125815,63668,139003,29482,131034,17826,7526,303899,256849,47050,63668,139003,-75335,29482,131034,-101552,10300
2018-09-04,622348,276732,125292,55497,147115,30125,121971,18325,7204,306857,247263,59594,55497,147115,-91618,30125,121971,-91846,11121
2018-09-11,612486,266623,123512,56575,142677,28794,102814,19020,23121,295417,226326,69091,56575,142677,-86102,28794,102814,-74020,-4101
2018-09-18,525299,269939,129321,21967,106534,33133,108519,19554,19722,303072,237840,65232,21967,106534,-84567,33133,108519,-75386,-168
2018-09-25,544300,276252,127563,22093,124366,30857,117892,20655,10652,307109,245455,61654,22093,124366,-102273,30857,117892,-87035,10003
2018-10-02,555517,274539,131849,24485,116340,37190,116519,24646,12774,311729,248368,63361,24485,116340,-91855,37190,116519,-79329,11872
2018-10-09,553282,275364,142343,25819,105672,33494,117678,24999,16468,308858,260021,48837,25819,105672,-79853,33494,117678,-84184,8531
2018-10-16,532383,280817,142083,25399,102722,25959,110312,20924,15518,306776,252395,54381,25399,102722,-77323,25959,110312,-84353,5406
2018-10-23,560984,282561,148544,30202,99269,29517,118962,24955,19935,312078,267506,44572,30202,99269,-69067,29517,118962,-89445,5020
2018-10-30,592036,279566,152931,36503,98807,36770,124977,25373,22143,316336,277908,38428,36503,98807,-62304,36770,124977,-88207,3230
2018-11-06,590939,290681,156326,34831,97521,26200,128945,22943,18484,316881,285271,31610,34831,97521,-62690,26200,128945,-102745,4459
2018-11-13,590543,302319,158793,41516,104856,37627,130664,18536,19317,339946,289457,50489,41516,104856,-63340,37627,130664,-93037,-781
2018-11-20,598856,297487,159944,37548,93888,32541,137102,17992,18328,330028,297046,32982,37548,93888,-56340,32541,137102,-104561,-336
2018-11-27,604473,298722,160764,35819,95490,24862,138673,19757,16331,323584,299437,24147,35819,95490,-59671,24862,138673,-113811,3426
2018-12-04,614890,295577,167628,40689,95937,27859,130924,18459,16917,323436,298552,24884,40689,95937,-55248,27859,130924,-103065,1542
2018-12-11,664537,298189,170329,39042,96454,27931,125834,17529,17795,326120,296163,29957,39042,96454,-57412,27931,125834,-97903,-266
2018-12-18,557285,300669,181965,42905,98354,24203,113950,19125,17475,324872,295915,28957,42905,98354,-55449,24203,113950,-89747,1650
2018-12-24,560867,305650,177999,40825,108270,22723,118142,17826,16129,328373,296141,32232,40825,108270,-67445,22723,118142,-95419,1697
2018-12-31,557374,306440,176610,42412,110673,24879,115499,18480,18002,331319,292109,39210,42412,110673,-68261,24879,115499,-90620,478
2019-01-08,560517,310890,167386,41492,130197,27916,114515,17241,18367,338806,281901,56905,41492,130197,-88705,27916,114515,-86599,-1126
2019-01-15,577651,313084,161096,38825,141852,30285,113877,19779,17637,343369,274973,68396,38825,141852,-103027,30285,113877,-83592,2142
2019-01-22,580434,316523,162041,38211,141216,27581,113456,18196,19415,344104,275497,68607,38211,141216,-103005,27581,113456,-85875,-1219
2019-01-29,578374,316000,159807,38255,141365,27750,112451,18007,17948,343750,272258,71492,38255,141365,-103110,27750,112451,-84701,59
2019-02-05,571998,318264,156898,35037,147313,27360,108815,18477,18792,345624,265713,79911,35037,147313,-112276,27360,108815,-81455,-315
2019-02-12,586629,312889,167931,43249,127555,34103,122992,21170,20096,346992,290923,56069,43249,127555,-84306,34103,122992,-88889,1074
2019-02-19,590474,310388,168883,45420,120792,27130,122454,19657,20426,337518,291337,46181,45420,120792,-75372,27130,122454,-95324,-769
2019-02-26,584331,300997,174194,48407,116155,27830,112978,19433,21529,328827,287172,41655,48407,116155,-67748,27830,112978,-85148,-2096
2019-03-05,600510,299676,176966,50663,109202,41448,125570,18173,22173,341124,302536,38588,50663,109202,-58539,41448,125570,-84122,-4000
2019-03-12,585955,293631,179661,56345,92732,30319,120368,17768,22621,323950,300029,23921,56345,92732,-36387,30319,120368,-90049,-4853
2019-03-19,530038,295341,173527,32943,75048,23709,115268,18399,22540,319050,288795,30255,32943,75048,-42105,23709,115268,-91559,-4141
2019-03-26,544893,295012,166804,31780,80628,24084,119915,17951,21413,319096,286719,32377,31780,80628,-48848,24084,119915,-95831,-3462
2019-04-02,565421,294989,174740,36526,66172,23619,139301,19133,19661,318608,314041,4567,36526,66172,-29646,23619,139301,-115682,-528
2019-04-09,547667,292596,169968,36809,70848,22349,136141,19512,19543,314945,306109,8836,36809,70848,-34039,22349,136141,-113792,-31
2019-04-16,553608,298177,165069,36176,80910,24516,135285,18378,20463,322693,300354,22339,36176,80910,-44734,24516,135285,-110769,-2085
2019-04-23,569620,297957,166053,38476,76340,28897,142807,18594,19214,326854,308860,17994,38476,76340,-37864,28897,142807,-113910,-620
2019-04-30,586672,303882,168367,36522,72762,27305,147906,17322,18920,331187,316273,14914,36522,72762,-36240,27305,147906,-120601,-1598
2019-05-07,573680,305558,163094,40485,78234,25971,150589,17162,19222,331529,313683,17846,40485,78234,-37749,25971,150589,-124618,-2060
2019-05-14,556741,301180,155196,36646,82252,25262,146244,16580,15861,326442,301440,25002,36646,82252,-45606,25262,146244,-120982,719
2019-05-21,572863,305941,160477,38496,87125,26318,146259,16778,17492,332259,306736,25523,38496,87125,-48629,26318,146259,-119941,-714
