close,date,high,low,open,volume
6850.5,2026-02-13,6897.75,6808.75,6865.5,1803723
6860.5,2026-02-17,6885.5,6791.0,6852.5,1837384
6894.25,2026-02-18,6925.75,6848.75,6862.75,1346435
6877.0,2026-02-19,6912.5,6847.75,6891.75,1286455
6923.25,2026-02-20,6931.5,6847.25,6874.25,1816863
6851.5,2026-02-23,6930.25,6832.75,6918.0,1462094
6903.75,2026-02-24,6912.75,6828.5,6858.25,1335317
6959.75,2026-02-25,6983.75,6892.25,6900.25,1062293
6920.0,2026-02-26,6970.75,6870.75,6965.0,1548837
6889.0,2026-02-27,6915.5,6841.5,6899.0,1638910
6888.25,2026-03-02,6911.25,6768.5,6820.0,1844835
6824.75,2026-03-03,6886.0,6718.75,6883.5,2259359
6876.0,2026-03-04,6894.0,6773.5,6813.25,1546814
6835.25,2026-03-05,6900.75,6777.0,6883.25,1948470
6743.75,2026-03-06,6854.0,6715.75,6826.0,1940173
6801.0,2026-03-09,6818.5,6584.5,6685.5,2265287
6787.25,2026-03-10,6852.0,6762.5,6800.75,1893966
6779.5,2026-03-11,6822.5,6749.75,6796.75,1603374
6677.5,2026-03-12,6769.5,6671.75,6766.0,2042016
6636.0,2026-03-13,6737.5,6625.0,6684.25,2407679
6704.75,2026-03-16,6734.25,6608.5,6608.5,2025388
6721.75,2026-03-17,6757.5,6665.25,6700.0,834934
6626.0,2026-03-18,6762.25,6604.0,6722.5,501911
6609.25,2026-03-19,6644.5,6561.75,6622.0,450179
6594.6298828125,2026-03-20,6635.0,6558.0,6622.75,2011431
6634.75,2026-03-23,6748.0,6483.5,6510.0,2176195
6606.0,2026-03-24,6680.5,6573.5,6635.0,1924003
6640.75,2026-03-25,6684.75,6616.5,6646.5,1709266
6525.0,2026-03-26,6647.0,6517.0,6641.5,1689160
6412.25,2026-03-27,6568.5,6389.0,6536.0,1918291
6388.25,2026-03-30,6481.75,6359.5,6380.0,1793061
6570.75,2026-03-31,6583.25,6353.25,6385.25,2363577
6617.75,2026-04-01,6653.75,6561.0,6562.0,1752607
6622.25,2026-04-02,6644.5,6503.75,6618.5,1965184
6651.0,2026-04-06,6661.0,6567.0,6590.0,1103916
6656.75,2026-04-07,6673.5,6572.75,6650.5,1997800
6823.75,2026-04-08,6847.25,6652.25,6689.0,2199329
6863.25,2026-04-09,6876.0,6792.5,6814.25,1604541
6855.25,2026-04-10,6888.0,6846.25,6858.0,1312566
