am_long,am_short,date,dealer_long,dealer_short,lev_long,lev_short,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
21752,58639,2017-07-25 00:00:00,120705,14509,24077,109066,45829,-121876,167705,272819,36809,32851,3958,120705,106196,14509,24077,-84989,109066
22455,52930,2017-08-01 00:00:00,114412,25744,34135,113602,56590,-109942,166532,284802,38869,34283,4586,114412,88668,25744,34135,-79467,113602
22248,46867,2017-08-08 00:00:00,107698,29543,31986,104223,54234,-96856,151090,266611,38294,33309,4985,107698,78155,29543,31986,-72237,104223
25914,42726,2017-08-15 00:00:00,86263,25422,32458,96767,58372,-81121,139493,254266,36403,31818,4585,86263,60841,25422,32458,-64309,96767
25109,46144,2017-08-22 00:00:00,83855,26259,33672,94304,58781,-81667,140448,255510,38519,33116,5403,83855,57596,26259,33672,-60632,94304
25823,45371,2017-08-29 00:00:00,78602,27509,33667,93976,59490,-79857,139347,249457,38170,35511,2659,78602,51093,27509,33667,-60309,93976
22690,45900,2017-09-05 00:00:00,77800,19425,40281,104193,62971,-87122,150093,257898,38381,34556,3825,77800,58375,19425,40281,-63912,104193
22518,45130,2017-09-12 00:00:00,65215,18293,35725,82452,58243,-69339,127582,239910,33680,32557,1123,65215,46922,18293,35725,-46727,82452
21586,46567,2017-09-19 00:00:00,70802,12369,41295,75002,62881,-58688,121569,232574,19352,15672,3680,70802,58433,12369,41295,-33707,75002
21854,45895,2017-09-26 00:00:00,94319,10184,37432,90266,59286,-76875,136161,259784,14619,11036,3583,94319,84135,10184,37432,-52834,90266
19250,46894,2017-10-03 00:00:00,118028,11249,48545,117393,67795,-96492,164287,304745,14275,10608,3667,118028,106779,11249,48545,-68848,117393
19303,45417,2017-10-10 00:00:00,126639,10836,48153,128709,67456,-106670,174126,293364,16350,13181,3169,126639,115803,10836,48153,-80556,128709
19196,44395,2017-10-17 00:00:00,128653,11489,48481,134911,67677,-111629,179306,294815,19637,16460,3177,128653,117164,11489,48481,-86430,134911
18991,36224,2017-10-24 00:00:00,150610,11767,47833,148128,66824,-117528,184352,324160,18911,8615,10296,150610,138843,11767,47833,-100295,148128
18889,35341,2017-10-31 00:00:00,151713,13668,41066,141867,59955,-117253,177208,320229,20158,8570,11588,151713,138045,13668,41066,-100801,141867
17994,36685,2017-11-07 00:00:00,165913,13754,39397,153998,57391,-133292,190683,319857,20439,8943,11496,165913,152159,13754,39397,-114601,153998
18866,33040,2017-11-14 00:00:00,161113,15878,34951,153477,53817,-132700,186517,320479,24956,13387,11569,161113,145235,15878,34951,-118526,153477
21094,39287,2017-11-21 00:00:00,166247,14592,32531,138421,53625,-124083,177708,299247,420,-3247,3667,166247,151655,14592,32531,-105890,138421
21733,35672,2017-11-28 00:00:00,148035,18713,32205,125473,53938,-107207,161145,287445,0,-1536,1536,148035,129322,18713,32205,-93268,125473
22107,31330,2017-12-05 00:00:00,139695,14782,32230,128841,54337,-105834,160171,280291,21,-1252,1273,139695,124913,14782,32230,-96611,128841
21629,32576,2017-12-12 00:00:00,137454,13518,34922,122472,56551,-98497,155048,277235,429,-885,1314,137454,123936,13518,34922,-87550,122472
22394,30798,2017-12-19 00:00:00,121237,12755,46205,123173,68599,-85372,153971,248493,18,-1143,1161,121237,108482,12755,46205,-76968,123173
21545,33832,2017-12-26 00:00:00,121074,10934,54662,135197,76207,-92822,169029,254495,17,-1168,1185,121074,110140,10934,54662,-80535,135197
23633,31501,2018-01-02 00:00:00,121378,11674,51038,138112,74671,-94942,169613,254147,8,-1268,1276,121378,109704,11674,51038,-87074,138112
22822,23513,2018-01-09 00:00:00,130831,12937,46387,146819,69209,-101123,170332,254773,0,-1309,1309,130831,117894,12937,46387,-100432,146819
26064,20001,2018-01-16 00:00:00,121390,31194,50554,142804,76618,-86187,162805,267386,1470,200,1270,121390,90196,31194,50554,-92250,142804
28192,17917,2018-01-23 00:00:00,121343,40150,51403,139117,79595,-77439,157034,272483,1970,704,1266,121343,81193,40150,51403,-87714,139117
30912,13411,2018-01-30 00:00:00,120926,73889,60535,129222,91447,-51186,142633,301457,1697,94,1603,120926,47037,73889,60535,-68687,129222
31290,9832,2018-02-06 00:00:00,119674,74670,53310,119830,84600,-45062,129662,291536,1465,257,1208,119674,45004,74670,53310,-66520,119830
30297,12248,2018-02-13 00:00:00,121092,85999,61521,122907,91818,-43337,135155,299036,1820,184,1636,121092,35093,85999,61521,-61386,122907
33361,12651,2018-02-20 00:00:00,120740,106863,65315,111967,98676,-25942,124618,314102,2312,1477,835,120740,13877,106863,65315,-46652,111967
31814,15191,2018-02-27 00:00:00,117800,111380,65825,97826,97639,-15378,113017,304217,1463,623,840,117800,6420,111380,65825,-32001,97826
31773,17803,2018-03-06 00:00:00,120246,130236,71845,86612,103618,-797,104415,322547,2072,1165,907,120246,-9990,130236,71845,-14767,86612
30771,18924,2018-03-13 00:00:00,119846,142910,73584,71459,104355,13972,90383,309861,1402,423,979,119846,-23064,142910,73584,2125,71459
31802,17949,2018-03-20 00:00:00,8800,40316,69465,56936,101267,26382,74885,191584,1812,761,1051,8800,-31516,40316,69465,12529,56936
34434,22526,2018-03-27 00:00:00,5588,52529,68584,45424,103018,35068,67950,197468,1825,888,937,5588,-46941,52529,68584,23160,45424
32537,22746,2018-04-03 00:00:00,10876,54769,54501,29106,87038,35186,51852,184509,1829,810,1019,10876,-43893,54769,54501,25395,29106
34522,22713,2018-04-10 00:00:00,11384,52886,53588,31462,88110,33935,54175,181456,1124,-235,1359,11384,-41502,52886,53588,22126,31462
36108,22105,2018-04-17 00:00:00,12003,51066,49301,33790,85409,29514,55895,176731,1120,-447,1567,12003,-39063,51066,49301,15511,33790
40601,19352,2018-04-24 00:00:00,18602,51277,53544,41508,94145,33285,60860,194672,1637,69,1568,18602,-32675,51277,53544,12036,41508
42293,21408,2018-05-01 00:00:00,25399,48130,48980,42295,91273,27570,63703,206594,602,-965,1567,25399,-22731,48130,48980,6685,42295
38770,21765,2018-05-08 00:00:00,30336,44781,45091,44784,83861,17312,66549,188430,1801,162,1639,30336,-14445,44781,45091,307,44784
35303,19992,2018-05-15 00:00:00,27491,47147,58689,48075,93992,25925,68067,201147,1843,276,1567,27491,-19656,47147,58689,10614,48075
34927,34292,2018-05-22 00:00:00,42069,30506,56164,52993,91091,3806,87285,215914,1773,170,1603,42069,11563,30506,56164,3171,52993
35211,30951,2018-05-29 00:00:00,40801,28717,47999,56854,83210,-4595,87805,209992,2107,999,1108,40801,12084,28717,47999,-8855,56854
33438,26030,2018-06-05 00:00:00,24258,27649,39276,38575,72714,8109,64605,182172,2116,1135,981,24258,-3391,27649,39276,701,38575
33019,28259,2018-06-12 00:00:00,25362,29072,54323,39888,87342,19195,68147,190631,2137,1134,1003,25362,-3710,29072,54323,14435,39888
34981,30435,2018-06-19 00:00:00,38185,17343,44553,62302,79534,-13203,92737,181851,2669,1622,1047,38185,20842,17343,44553,-17749,62302
34290,31205,2018-06-26 00:00:00,40935,16381,41375,58459,75665,-13999,89664,182051,2908,1807,1101,40935,24554,16381,41375,-17084,58459
33777,35004,2018-07-03 00:00:00,54506,16091,43041,65125,76818,-23311,100129,195765,2770,1124,1646,54506,38415,16091,43041,-22084,65125
33686,36556,2018-07-10 00:00:00,59868,15797,54335,74398,88021,-22933,110954,207324,3440,1850,1590,59868,44071,15797,54335,-20063,74398
33155,43401,2018-07-17 00:00:00,81000,4246,64521,106634,97676,-52359,150035,250893,3723,1186,2537,81000,76754,4246,64521,-42113,106634
35195,41766,2018-07-24 00:00:00,94415,3211,37143,98744,72338,-68172,140510,237625,2821,24,2797,94415,91204,3211,37143,-61601,98744
36743,43968,2018-07-31 00:00:00,88888,3293,35060,89872,71803,-62037,133840,232060,2693,105,2588,88888,85595,3293,35060,-54812,89872
35503,42567,2018-08-07 00:00:00,87147,3104,31827,85987,67330,-61224,128554,214847,2067,383,1684,87147,84043,3104,31827,-54160,85987
37768,41582,2018-08-14 00:00:00,79421,3024,34008,85163,71776,-54969,126745,214157,2087,380,1707,79421,76397,3024,34008,-51155,85163
36064,44665,2018-08-21 00:00:00,74385,9780,40483,76252,76547,-44370,120917,219611,2205,1130,1075,74385,64605,9780,40483,-35769,76252
37927,44570,2018-08-28 00:00:00,73072,8136,33847,70251,71774,-43047,114821,215754,2155,350,1805,73072,64936,8136,33847,-36404,70251
36399,44792,2018-09-04 00:00:00,76844,3871,30958,72820,67357,-50255,117612,215300,2047,226,1821,76844,72973,3871,30958,-41862,72820
34181,43839,2018-09-11 00:00:00,76548,2902,31529,75542,65710,-53671,119381,217088,3982,303,3679,76548,73646,2902,31529,-44013,75542
37636,45891,2018-09-18 00:00:00,85194,1424,42158,83153,79794,-49250,129044,227703,2076,-5397,7473,85194,83770,1424,42158,-40995,83153
34761,52916,2018-09-25 00:00:00,103445,757,43490,91248,78251,-65913,144164,243669,2085,-8867,10952,103445,102688,757,43490,-47758,91248
35018,60635,2018-10-02 00:00:00,128370,1392,47634,117031,82652,-95014,177666,285165,3206,-10945,14151,128370,126978,1392,47634,-69397,117031
39723,63776,2018-10-09 00:00:00,138521,1665,38787,115668,78510,-100934,179444,279633,2177,-12970,15147,138521,136856,1665,38787,-76881,115668
37223,51321,2018-10-16 00:00:00,109931,1155,27580,96534,64803,-83052,147855,235528,2108,-6646,8754,109931,108776,1155,27580,-68954,96534
35706,48726,2018-10-23 00:00:00,104163,1615,26992,90624,62698,-76652,139350,232563,2103,-5655,7758,104163,102548,1615,26992,-63632,90624
35954,49709,2018-10-30 00:00:00,98846,1449,27273,91757,63227,-78239,141466,238768,2230,-3452,5682,98846,97397,1449,27273,-64484,91757
35170,51380,2018-11-06 00:00:00,104963,1107,30103,89700,65273,-75807,141080,243969,1706,-3366,5072,104963,103856,1107,30103,-59597,89700
37129,58924,2018-11-13 00:00:00,121023,824,34467,104330,71596,-91658,163254,260024,847,-4686,5533,121023,120199,824,34467,-69863,104330
34636,57662,2018-11-20 00:00:00,116470,3058,28666,95438,63302,-89798,153100,253332,2612,-2731,5343,116470,113412,3058,28666,-66772,95438
31329,54134,2018-11-27 00:00:00,120739,1258,31381,103030,62710,-94454,157164,259684,1860,-3580,5440,120739,119481,1258,31381,-71649,103030
29765,54980,2018-12-04 00:00:00,114170,3095,32102,104099,61867,-97212,159079,256986,2576,-2812,5388,114170,111075,3095,32102,-71997,104099
31189,46291,2018-12-11 00:00:00,101703,5614,26749,90629,57938,-78982,136920,235417,6041,779,5262,101703,96089,5614,26749,-63880,90629
36515,45965,2018-12-18 00:00:00,105733,15223,26764,95891,63279,-78577,141856,239738,7952,2416,5536,105733,90510,15223,26764,-69127,95891
43161,33826,2018-12-24 00:00:00,97500,24601,33360,111217,76521,-68522,145043,259569,11313,6384,4929,97500,72899,24601,33360,-77857,111217
43352,28082,2018-12-31 00:00:00,91304,29802,28374,103386,71726,-59742,131468,253066,15142,11196,3946,91304,61502,29802,28374,-75012,103386
44472,20666,2019-01-08 00:00:00,77675,66362,36824,88666,81296,-28036,109332,260497,16305,14284,2021,77675,11313,66362,36824,-51842,88666
44437,16840,2019-01-15 00:00:00,76393,89160,34671,70277,79108,-8009,87117,257056,15027,13071,1956,76393,-12767,89160,34671,-35606,70277
42402,16387,2019-01-22 00:00:00,74063,93726,24953,50200,67355,768,66587,238887,14497,12503,1994,74063,-19663,93726,24953,-25247,50200
39106,16038,2019-01-29 00:00:00,72996,92958,24405,42725,63511,4748,58763,231408,14447,12908,1539,72996,-19962,92958,24405,-18320,42725
37450,20571,2019-02-05 00:00:00,71877,93187,19593,24884,57043,11588,45455,219017,11900,9950,1950,71877,-21310,93187,19593,-5291,24884
34596,26040,2019-02-12 00:00:00,71416,82969,24234,25079,58830,7711,51119,208349,8613,6104,2509,71416,-11553,82969,24234,-845,25079
33410,34497,2019-02-19 00:00:00,74298,70873,26127,28517,59537,-3477,63014,206343,4979,2290,2689,74298,3425,70873,26127,-2390,28517
33859,39293,2019-02-26 00:00:00,75228,62022,27530,31494,61389,-9398,70787,211423,3688,852,2836,75228,13206,62022,27530,-3964,31494
34998,53097,2019-03-05 00:00:00,84456,53238,32907,40322,67905,-25514,93419,235013,3083,-132,3215,84456,31218,53238,32907,-7415,40322
34129,58425,2019-03-12 00:00:00,80910,43918,25569,35129,59698,-33856,93554,215768,4118,1315,2803,80910,36992,43918,25569,-9560,35129
35378,62234,2019-03-19 00:00:00,58912,1379,24810,42917,60188,-44963,105151,175691,3610,1883,1727,58912,57533,1379,24810,-18107,42917
33079,61034,2019-03-26 00:00:00,58639,4361,22843,44458,55922,-49570,105492,179515,4273,2736,1537,58639,54278,4361,22843,-21615,44458
36848,66246,2019-04-02 00:00:00,60675,3113,18873,39441,55721,-49966,105687,179351,3947,1965,1982,60675,57562,3113,18873,-20568,39441
36195,71523,2019-04-09 00:00:00,65922,1575,20061,44976,56256,-60243,116499,184996,3779,1844,1935,65922,64347,1575,20061,-24915,44976
40259,79462,2019-04-16 00:00:00,91708,1741,25043,67342,65302,-81502,146804,223445,3774,1378,2396,91708,89967,1741,25043,-42299,67342
39862,84734,2019-04-23 00:00:00,99575,1783,22426,67406,62288,-89852,152140,232399,4058,1471,2587,99575,97792,1783,22426,-44980,67406
33508,89129,2019-04-30 00:00:00,108902,1690,18701,62821,52209,-99741,151950,229150,3487,1052,2435,108902,107212,1690,18701,-44120,62821
33988,83879,2019-05-07 00:00:00,104854,2305,22495,64697,56483,-92093,148576,229397,3760,1190,2570,104854,102549,2305,22495,-42202,64697
33015,62200,2019-05-14 00:00:00,70721,7030,30847,60905,63862,-59243,123105,212108,4768,2758,2010,70721,63691,7030,30847,-30058,60905
31703,58888,2019-05-21 00:00:00,65630,10923,29085,49559,60788,-47659,108447,197441,4716,1758,2958,65630,54707,10923,29085,-20474,49559
30466,57971,2019-05-28 00:00:00,63082,16468,28278,47973,58744,-47200,105944,201946,6454,4097,2357,63082,46614,16468,28278,-19695,47973
32610,52123,2019-06-04 00:00:00,49444,21279,28492,43012,61102,-34033,95135,212215,7409,5315,2094,49444,28165,21279,28492,-14520,43012
35772,44324,2019-06-11 00:00:00,39249,18881,26066,41856,61838,-24342,86180,192166,6578,4521,2057,39249,20368,18881,26066,-15790,41856
35902,39106,2019-06-18 00:00:00,4659,13409,34864,26410,70766,5250,65516,146942,6719,4731,1988,4659,-8750,13409,34864,8454,26410
40004,34335,2019-06-25 00:00:00,5551,33589,34990,21129,74994,19530,55464,167360,5033,2295,2738,5551,-28038,33589,34990,13861,21129
41775,31408,2019-07-02 00:00:00,5426,36620,37322,20476,79097,27213,51884,162967,6200,918,5282,5426,-31194,36620,37322,16846,20476
41777,34805,2019-07-09 00:00:00,8979,38105,37672,17919,79449,26725,52724,154799,6061,2327,3734,8979,-29126,38105,37672,19753,17919
41167,34383,2019-07-16 00:00:00,6367,33310,34482,19508,75649,21758,53891,149366,6827,2400,4427,6367,-26943,33310,34482,14974,19508
43757,35926,2019-07-23 00:00:00,4293,35294,36827,21204,80584,23454,57130,158780,6820,3423,3397,4293,-31001,35294,36827,15623,21204
42561,44407,2019-07-30 00:00:00,4465,35224,38699,14702,81260,22151,59109,159067,8291,5894,2397,4465,-30759,35224,38699,23997,14702
43449,36383,2019-08-06 00:00:00,5354,44665,43035,22855,86484,27246,59238,184962,6065,3416,2649,5354,-39311,44665,43035,20180,22855
45220,30671,2019-08-13 00:00:00,5260,57599,48487,21525,93707,41511,52196,188665,6456,5348,1108,5260,-52339,57599,48487,26962,21525
42468,32566,2019-08-20 00:00:00,3689,64922,48081,11631,90549,46352,44197,184918,8249,7214,1035,3689,-61233,64922,48081,36450,11631
41089,34280,2019-08-27 00:00:00,4002,59152,53295,17995,94384,42109,52275,192721,8260,6390,1870,4002,-55150,59152,53295,35300,17995
40593,34237,2019-09-03 00:00:00,3858,57631,48791,20902,89384,34245,55139,188292,8249,7394,855,3858,-53773,57631,48791,27889,20902
38410,37780,2019-09-10 00:00:00,6010,53336,48742,13607,87152,35765,51387,174895,5703,4537,1166,6010,-47326,53336,48742,35135,13607
31234,45445,2019-09-17 00:00:00,8579,38917,43903,9168,75137,20524,54613,157029,4384,3229,1155,8579,-30338,38917,43903,34735,9168
31071,47002,2019-09-24 00:00:00,16039,38634,43426,14532,74497,12963,61534,168164,4140,3284,856,16039,-22595,38634,43426,28894,14532
30880,44968,2019-10-01 00:00:00,18851,38059,50285,29679,81165,6518,74647,178684,6547,5732,815,18851,-19208,38059,50285,20606,29679
30473,35580,2019-10-08 00:00:00,22444,39895,47631,33330,78104,9194,68910,172846,4932,4118,814,22444,-17451,39895,47631,14301,33330
28555,36733,2019-10-15 00:00:00,42345,35264,43189,40437,71744,-5426,77170,184561,1905,1028,877,42345,7081,35264,43189,2752,40437
25710,43038,2019-10-22 00:00:00,52019,33569,39603,38277,65313,-16002,81315,183931,2055,-573,2628,52019,18450,33569,39603,1326,38277
25301,43547,2019-10-29 00:00:00,56224,32043,37697,37659,62998,-18208,81206,190143,2092,-863,2955,56224,24181,32043,37697,38,37659
27272,42981,2019-11-05 00:00:00,66486,30086,38383,48885,65655,-26211,91866,207243,1828,-3074,4902,66486,36400,30086,38383,-10502,48885
32094,46754,2019-11-12 00:00:00,72080,29671,35222,53845,67316,-33283,100599,205092,1851,-5409,7260,72080,42409,29671,35222,-18623,53845
35081,50478,2019-11-19 00:00:00,65867,29118,34945,50800,70026,-31252,101278,204114,1995,-5228,7223,65867,36749,29118,34945,-15855,50800
36839,53402,2019-11-26 00:00:00,75420,29788,37225,55806,74064,-35144,109208,218814,3100,-3697,6797,75420,45632,29788,37225,-18581,55806
39157,62456,2019-12-03 00:00:00,72575,26756,38544,55964,77701,-40719,118420,239023,3967,-3606,7573,72575,45819,26756,38544,-17420,55964
42364,55552,2019-12-10 00:00:00,68579,28829,34355,46510,76719,-25343,102062,218233,2645,-6700,9345,68579,39750,28829,34355,-12155,46510
44627,58299,2019-12-17 00:00:00,55675,13560,31264,46796,75891,-29204,105095,198907,2490,-7105,9595,55675,42115,13560,31264,-15532,46796
42972,54746,2019-12-24 00:00:00,51917,18668,29257,39973,72229,-22490,94719,192224,2457,-6699,9156,51917,33249,18668,29257,-10716,39973
42896,48404,2019-12-31 00:00:00,51058,20457,32184,42521,75080,-15845,90925,195225,2597,-4770,7367,51058,30601,20457,32184,-10337,42521
40913,39313,2020-01-07 00:00:00,38028,24652,35417,43075,76330,-6058,82388,180072,2544,-2499,5043,38028,13376,24652,35417,-7658,43075
36622,53453,2020-01-14 00:00:00,62620,19424,37321,54807,73943,-34317,108260,207634,2403,-2711,5114,62620,43196,19424,37321,-17486,54807
36863,61514,2020-01-21 00:00:00,81169,20625,36788,63513,73651,-51376,125027,227367,2043,-2289,4332,81169,60544,20625,36788,-26725,63513
35708,60801,2020-01-28 00:00:00,73673,19364,32521,48761,68229,-41333,109562,211737,2303,-1979,4282,73673,54309,19364,32521,-16240,48761
39142,62259,2020-02-04 00:00:00,67725,24954,40802,47630,79944,-29945,109889,219095,2796,-1899,4695,67725,42771,24954,40802,-6828,47630
41286,70055,2020-02-11 00:00:00,74319,23763,36197,43246,77483,-35818,113301,220112,2173,-1386,3559,74319,50556,23763,36197,-7049,43246
41519,72935,2020-02-18 00:00:00,80132,24006,39684,48228,81203,-39960,121163,231043,2180,-1378,3558,80132,56126,24006,39684,-8544,48228
38808,74986,2020-02-25 00:00:00,108568,15315,35357,70498,74165,-71319,145484,269091,2488,-3658,6146,108568,93253,15315,35357,-35141,70498
41811,46927,2020-03-03 00:00:00,79145,22656,30627,72975,72438,-47464,119902,254783,2307,-368,2675,79145,56489,22656,30627,-42348,72975
48291,31471,2020-03-10 00:00:00,20821,31861,40748,45484,89039,12084,76955,208948,4593,611,3982,20821,-11040,31861,40748,-4736,45484
38729,26330,2020-03-17 00:00:00,7957,32389,33036,31516,71765,13919,57846,168978,9005,8012,993,7957,-24432,32389,33036,1520,31516
40112,26878,2020-03-24 00:00:00,13941,27500,36942,36488,77054,13688,63366,167689,4895,3002,1893,13941,-13559,27500,36942,454,36488
46695,24456,2020-03-31 00:00:00,15214,32357,20348,32793,67043,9794,57249,157352,11257,10336,921,15214,-17143,32357,20348,-12445,32793
45958,26122,2020-04-07 00:00:00,13592,35466,21714,28868,67672,12682,54990,144816,12436,11634,802,13592,-21874,35466,21714,-7154,28868
45564,22661,2020-04-14 00:00:00,13602,42906,19525,28244,65089,14184,50905,151204,11676,10642,1034,13602,-29304,42906,19525,-8719,28244
51595,19201,2020-04-21 00:00:00,12485,48604,25348,32202,76943,25540,51403,156238,10985,10333,652,12485,-36119,48604,25348,-6854,32202
55891,19141,2020-04-28 00:00:00,11220,63268,29843,30871,85734,35722,50012,172612,11414,10865,549,11220,-52048,63268,29843,-1028,30871
57254,15892,2020-05-05 00:00:00,12031,73185,32000,29765,89254,43597,45657,180085,11868,11284,584,12031,-61154,73185,32000,2235,29765
63688,16507,2020-05-12 00:00:00,10928,72550,30483,30238,94171,47426,46745,176011,13146,12623,523,10928,-61622,72550,30483,245,30238
58941,16595,2020-05-19 00:00:00,10463,70520,31276,25952,90217,47670,42547,171654,12678,12156,522,10463,-60057,70520,31276,5324,25952
58753,15935,2020-05-26 00:00:00,11140,78230,37342,25455,96095,54705,41390,178898,12574,12065,509,11140,-67090,78230,37342,11887,25455
58131,15734,2020-06-02 00:00:00,12205,68778,40387,34907,98518,47877,50641,186908,12673,12094,579,12205,-56573,68778,40387,5480,34907
59401,22188,2020-06-09 00:00:00,12353,56484,25654,27662,85055,35205,49850,175183,13066,12530,536,12353,-44131,56484,25654,-2008,27662
59039,17052,2020-06-16 00:00:00,4589,56824,20172,21099,79211,41060,38151,146101,11243,10715,528,4589,-52235,56824,20172,-927,21099
64930,18312,2020-06-23 00:00:00,5255,73402,26436,23240,91366,49814,41552,169047,11547,11036,511,5255,-68147,73402,26436,3196,23240
65144,21684,2020-06-30 00:00:00,4973,62708,16826,18665,81970,41621,40349,159502,11836,11317,519,4973,-57735,62708,16826,-1839,18665
66977,17843,2020-07-07 00:00:00,7594,58557,15557,25879,82534,38812,43722,154401,11828,10526,1302,7594,-50963,58557,15557,-10322,25879
66233,18022,2020-07-14 00:00:00,6330,58618,16406,26060,82639,38557,44082,153051,12264,11774,490,6330,-52288,58618,16406,-9654,26060
65523,17201,2020-07-21 00:00:00,6419,64094,21873,32413,87396,37782,49614,161848,12182,11707,475,6419,-57675,64094,21873,-10540,32413
73085,13919,2020-07-28 00:00:00,6823,91460,36113,34805,109198,60474,48724,199230,10190,9715,475,6823,-84637,91460,36113,1308,34805
72036,12449,2020-08-04 00:00:00,6614,93038,30224,23788,102260,66023,36237,182394,5644,4660,984,6614,-86424,93038,30224,6436,23788
71880,10568,2020-08-11 00:00:00,6686,81920,26234,25066,98114,62480,35634,170182,4874,3888,986,6686,-75234,81920,26234,1168,25066
69537,9942,2020-08-18 00:00:00,7034,83895,24329,24048,93866,59876,33990,170125,4862,3893,969,7034,-76861,83895,24329,281,24048
75936,13688,2020-08-25 00:00:00,6189,77508,20769,24675,96705,58342,38363,166913,6177,5201,976,6189,-71319,77508,20769,-3906,24675
74826,12341,2020-09-01 00:00:00,6132,85249,21336,21243,96162,62578,33584,166851,7862,6881,981,6132,-79117,85249,21336,93,21243
71526,11738,2020-09-08 00:00:00,5224,77952,22039,26850,93565,54977,38588,169434,7952,6979,973,5224,-72728,77952,22039,-4811,26850
72676,13278,2020-09-15 00:00:00,3933,76778,24033,30898,96709,52533,44176,167286,8929,8464,465,3933,-72845,76778,24033,-6865,30898
89635,13623,2020-09-22 00:00:00,3931,93047,29776,32421,119411,73367,46044,190331,1605,1033,572,3931,-89116,93047,29776,-2645,32421
88941,15187,2020-09-29 00:00:00,4468,87082,24923,27555,113864,71122,42742,177108,926,-341,1267,4468,-82614,87082,24923,-2632,27555
93217,11444,2020-10-06 00:00:00,4900,94795,24466,29486,117683,76753,40930,182370,926,360,566,4900,-89895,94795,24466,-5020,29486
93125,10749,2020-10-13 00:00:00,4956,94776,27734,31611,120859,78499,42360,181323,926,360,566,4956,-89820,94776,27734,-3877,31611
95034,11920,2020-10-20 00:00:00,4802,93881,27765,35913,122799,74966,47833,182937,926,359,567,4802,-89079,93881,27765,-8148,35913
95400,10730,2020-10-27 00:00:00,4219,109483,28671,28648,124071,84693,39378,200471,926,362,564,4219,-105264,109483,28671,23,28648
95815,13108,2020-11-03 00:00:00,4861,120148,33674,22190,129489,94191,35298,205254,926,362,564,4861,-115287,120148,33674,11484,22190
95504,9309,2020-11-10 00:00:00,3920,124532,36849,19865,132353,103179,29174,199492,3414,2848,566,3920,-120612,124532,36849,16984,19865
92523,9609,2020-11-17 00:00:00,4149,114057,23435,13773,115958,92576,23382,179717,1512,948,564,4149,-109908,114057,23435,9662,13773
97264,8545,2020-11-24 00:00:00,4789,124559,26749,19557,124013,95911,28102,194321,8443,7879,564,4789,-119770,124559,26749,7192,19557
95343,7618,2020-12-01 00:00:00,4117,131387,26990,19344,122333,95371,26962,200010,15379,14815,564,4117,-127270,131387,26990,7646,19344
98003,7488,2020-12-08 00:00:00,4278,140813,31403,18662,129406,103256,26150,204370,14694,14127,567,4278,-136535,140813,31403,12741,18662
100718,7956,2020-12-15 00:00:00,3908,136780,34702,24047,135420,103417,32003,205884,10687,10122,565,3908,-132872,136780,34702,10655,24047
105187,7440,2020-12-21 00:00:00,3908,140571,32337,23139,137524,106945,30579,208891,12792,12224,568,3908,-136663,140571,32337,9198,23139
107518,7397,2020-12-29 00:00:00,3897,145256,27599,18765,135117,108955,26162,204101,13576,13017,559,3897,-141359,145256,27599,8834,18765
110741,7545,2021-01-05 00:00:00,4345,154442,35116,20494,145857,117818,28039,219342,9756,9193,563,4345,-150097,154442,35116,14622,20494
105453,7644,2021-01-12 00:00:00,5069,139448,27526,15505,132979,109830,23149,200608,14331,13112,1219,5069,-134379,139448,27526,12021,15505
106415,7667,2021-01-19 00:00:00,4423,143152,27458,16400,133873,109806,24067,201127,14278,13710,568,4423,-138729,143152,27458,11058,16400
105688,7564,2021-01-26 00:00:00,4421,141359,27528,19625,133216,106027,27189,202066,14597,14029,568,4421,-136938,141359,27528,7903,19625
96174,10869,2021-02-02 00:00:00,9154,117906,38777,31115,134951,92967,41984,203143,15035,14466,569,9154,-108752,117906,38777,7662,31115
88270,12486,2021-02-09 00:00:00,10009,109073,33910,26802,122180,82892,39288,194569,14893,14325,568,10009,-99064,109073,33910,7108,26802
89331,13289,2021-02-16 00:00:00,10045,105687,39809,34222,129140,81629,47511,201322,15375,14802,573,10045,-95642,105687,39809,5587,34222
81602,16093,2021-02-23 00:00:00,13700,92665,39090,39879,120692,64720,55972,194943,15382,14811,571,13700,-78965,92665,39090,-789,39879
78840,18678,2021-03-02 00:00:00,23880,79413,36684,48813,115524,48033,67491,207303,15935,15332,603,23880,-55533,79413,36684,-12129,48813
75291,30973,2021-03-09 00:00:00,47088,76982,43933,54937,119224,33314,85910,226104,14764,13715,1049,47088,-29894,76982,43933,-11004,54937
71158,34132,2021-03-16 00:00:00,27439,11309,21009,58033,92167,2,92165,163987,1407,753,654,27439,16130,11309,21009,-37024,58033
69874,38174,2021-03-23 00:00:00,38780,6582,23080,69230,92954,-14450,107404,175552,2590,1972,618,38780,32198,6582,23080,-46150,69230
67635,43766,2021-03-30 00:00:00,52045,6041,24671,73181,92306,-24641,116947,192857,807,130,677,52045,46004,6041,24671,-48510,73181
57282,46870,2021-04-06 00:00:00,55450,5868,27634,66155,84916,-28109,113025,187745,819,186,633,55450,49582,5868,27634,-38521,66155
54076,48726,2021-04-13 00:00:00,57003,6392,28506,64045,82582,-30189,112771,176971,831,225,606,57003,50611,6392,28506,-35539,64045
