close,date,high,low,open,volume
1199.75,2026-05-20,1212.0,1196.0,1210.0,105957
1194.25,2026-05-21,1204.0,1191.0,1199.0,100858
1196.5,2026-05-22,1201.5,1190.5,1193.75,79295
1186.0,2026-05-26,1193.5,1184.5,1192.0,95376
1185.25,2026-05-27,1191.25,1179.75,1185.5,96239
1194.5,2026-05-28,1196.0,1185.0,1186.0,108394
1186.75,2026-05-29,1200.75,1182.75,1198.0,122544
1180.75,2026-06-01,1194.5,1177.75,1186.75,109000
1165.25,2026-06-02,1182.75,1163.0,1181.5,150085
1154.0,2026-06-03,1172.75,1152.5,1167.5,146845
1129.5,2026-06-04,1155.25,1120.5,1153.25,169190
1121.5,2026-06-05,1132.25,1117.5,1130.25,165660
1115.75,2026-06-08,1125.25,1111.25,1122.25,146893
1113.75,2026-06-09,1118.5,1110.25,1116.25,153585
1123.0,2026-06-10,1129.75,1113.0,1113.75,159784
1115.0,2026-06-11,1125.0,1108.25,1123.5,138491
1113.5,2026-06-12,1119.75,1109.25,1115.0,78465
1119.25,2026-06-15,1119.75,1102.5,1111.0,105184
1130.0,2026-06-16,1138.5,1107.5,1119.0,130321
1132.0,2026-06-17,1140.5,1128.25,1130.0,87007
1122.75,2026-06-18,1134.75,1118.5,1132.0,88659
1115.75,2026-06-22,1130.5,1115.0,1125.0,88659
1144.75,2026-06-23,1149.5,1139.5,1141.75,86889
