am_long,am_short,date,dealer_long,dealer_short,lev_long,lev_short,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
6479,1862,2011-02-15 00:00:00,60903,45738,12269,33498,18748,-16612,35360,178597,2315,-6027,8342,60903,15165,45738,12269,-21229,33498
5358,2090,2011-02-22 00:00:00,58607,39038,6469,25984,11827,-16247,28074,162587,1296,-8402,9698,58607,19569,39038,6469,-19515,25984
5376,2358,2011-03-01 00:00:00,58727,43164,11275,26824,16651,-12531,29182,160407,867,-7198,8065,58727,15563,43164,11275,-15549,26824
5724,2358,2011-03-08 00:00:00,70989,55680,11718,29380,17442,-14296,31738,181042,880,-5254,6134,70989,15309,55680,11718,-17662,29380
6299,4834,2011-03-15 00:00:00,69537,55479,10455,28475,16754,-16555,33309,194208,1541,-1284,2825,69537,14058,55479,10455,-18020,28475
8087,602,2011-03-22 00:00:00,56756,57127,7705,15449,15792,-259,16051,170224,1304,-628,1932,56756,-371,57127,7705,-7744,15449
8398,1546,2011-03-29 00:00:00,64812,66923,13797,23808,22195,-3159,25354,184059,1876,-140,2016,64812,-2111,66923,13797,-10011,23808
9692,1947,2011-04-05 00:00:00,58234,59259,16356,30657,26048,-6556,32604,181288,2400,1153,1247,58234,-1025,59259,16356,-14301,30657
10811,2368,2011-04-12 00:00:00,57685,55408,16777,33443,27588,-8223,35811,188987,1692,-104,1796,57685,2277,55408,16777,-16666,33443
11300,2305,2011-04-19 00:00:00,73097,69334,19197,37889,30497,-9697,40194,214924,2299,-643,2942,73097,3763,69334,19197,-18692,37889
11044,2609,2011-04-26 00:00:00,69819,62874,14862,39927,25906,-16630,42536,193109,2310,-150,2460,69819,6945,62874,14862,-25065,39927
11697,2813,2011-05-03 00:00:00,69064,64343,12734,41647,24431,-20029,44460,215051,7659,5663,1996,69064,4721,64343,12734,-28913,41647
14048,2809,2011-05-10 00:00:00,71656,71235,11844,38629,25892,-15546,41438,228069,7044,4130,2914,71656,421,71235,11844,-26785,38629
14688,2600,2011-05-17 00:00:00,69307,69389,13376,38557,28064,-13093,41157,244181,6995,4628,2367,69307,-82,69389,13376,-25181,38557
13528,2748,2011-05-24 00:00:00,80002,72963,12082,36679,25610,-13817,39427,235640,7076,3052,4024,80002,7039,72963,12082,-24597,36679
17430,3014,2011-05-31 00:00:00,79194,71096,10696,39818,28126,-14706,42832,242358,6592,1075,5517,79194,8098,71096,10696,-29122,39818
16417,3160,2011-06-07 00:00:00,81680,77914,12025,34627,28442,-9345,37787,244663,6828,3141,3687,81680,3766,77914,12025,-22602,34627
10469,2609,2011-06-14 00:00:00,89220,80236,13494,36728,23963,-15374,39337,248976,7954,3905,4049,89220,8984,80236,13494,-23234,36728
9151,2056,2011-06-21 00:00:00,74536,74084,8022,25617,17173,-10500,27673,215571,12107,7680,4427,74536,452,74084,8022,-17595,25617
10111,2042,2011-06-28 00:00:00,78176,74548,8166,27534,18277,-11299,29576,212227,8814,4638,4176,78176,3628,74548,8166,-19368,27534
13231,3029,2011-07-05 00:00:00,71265,56208,14740,48203,27971,-23261,51232,212404,8068,4277,3791,71265,15057,56208,14740,-33463,48203
8579,3007,2011-07-12 00:00:00,81409,56919,10236,49003,18815,-33195,52010,230154,9245,6277,2968,81409,24490,56919,10236,-38767,49003
7260,1622,2011-07-19 00:00:00,63342,60990,10643,28737,17903,-12456,30359,227572,10159,5853,4306,63342,2352,60990,10643,-18094,28737
6621,1360,2011-07-26 00:00:00,57021,53996,8035,24151,14656,-10855,25511,220604,9486,6799,2687,57021,3025,53996,8035,-16116,24151
7146,1414,2011-08-02 00:00:00,39293,51890,12756,24518,19902,-6030,25932,213494,19058,18374,684,39293,-12597,51890,12756,-11762,24518
4636,2638,2011-08-09 00:00:00,26415,45601,22487,24068,27123,417,26706,199055,20547,20353,194,26415,-19186,45601,22487,-1581,24068
5003,4177,2011-08-16 00:00:00,24068,52802,17625,11514,22628,6937,15691,199173,21330,20822,508,24068,-28734,52802,17625,6111,11514
4707,1586,2011-08-23 00:00:00,35072,58270,23681,17845,28388,8957,19431,166998,17011,15257,1754,35072,-23198,58270,23681,5836,17845
4932,1086,2011-08-30 00:00:00,38633,57251,22888,17783,27820,8951,18869,162292,11377,9920,1457,38633,-18618,57251,22888,5105,17783
4741,766,2011-09-06 00:00:00,39730,53363,22043,20441,26784,5577,21207,166198,9894,7645,2249,39730,-13633,53363,22043,1602,20441
4367,743,2011-09-13 00:00:00,44469,43491,17531,23062,21898,-1907,23805,165892,4652,1998,2654,44469,978,43491,17531,-5531,23062
4399,638,2011-09-20 00:00:00,40525,49312,20734,17136,25133,7359,17774,178964,4688,2043,2645,40525,-8787,49312,20734,3598,17136
4115,652,2011-09-27 00:00:00,30543,40091,15100,12859,19215,5704,13511,149240,2343,1231,1112,30543,-9548,40091,15100,2241,12859
4507,1806,2011-10-04 00:00:00,27505,34589,17948,12286,22455,8363,14092,146895,2609,1083,1526,27505,-7084,34589,17948,5662,12286
4140,1084,2011-10-11 00:00:00,37641,40923,18879,18722,23019,3213,19806,154210,1102,-1264,2366,37641,-3282,40923,18879,157,18722
4016,834,2011-10-18 00:00:00,35976,36634,18870,20555,22886,1497,21389,148583,1218,129,1089,35976,-658,36634,18870,-1685,20555
4446,834,2011-10-25 00:00:00,35286,41366,11704,11198,16150,4118,12032,133700,3327,1632,1695,35286,-6080,41366,11704,506,11198
5856,905,2011-11-01 00:00:00,37187,40388,11060,14204,16916,1807,15109,146654,1894,-85,1979,37187,-3201,40388,11060,-3144,14204
8294,520,2011-11-08 00:00:00,42406,50647,10161,10772,18455,7163,11292,138086,3028,-393,3421,42406,-8241,50647,10161,-611,10772
9001,515,2011-11-15 00:00:00,38622,45317,10576,14161,19577,4901,14676,147703,2425,167,2258,38622,-6695,45317,10576,-3585,14161
8611,500,2011-11-22 00:00:00,37738,49856,13363,11745,21974,9729,12245,133931,2310,-341,2651,37738,-12118,49856,13363,1618,11745
7857,500,2011-11-29 00:00:00,38062,50681,13917,10801,21774,10473,11301,138609,1590,-1755,3345,38062,-12619,50681,13917,3116,10801
9014,776,2011-12-06 00:00:00,38832,47137,14380,19107,23394,3511,19883,148494,1430,1061,369,38832,-8305,47137,14380,-4727,19107
10426,860,2011-12-13 00:00:00,39151,42854,11258,19073,21684,1751,19933,150430,529,-919,1448,39151,-3703,42854,11258,-7815,19073
9138,1238,2011-12-20 00:00:00,38801,37633,15715,24770,24853,-1155,26008,156992,461,-1408,1869,38801,1168,37633,15715,-9055,24770
8428,1419,2011-12-27 00:00:00,32402,25648,9521,22442,17949,-5912,23861,127438,1406,-45,1451,32402,6754,25648,9521,-12921,22442
8472,1508,2012-01-03 00:00:00,34158,24189,9779,24961,18251,-8218,26469,128268,1695,-348,2043,34158,9969,24189,9779,-15182,24961
9229,1712,2012-01-10 00:00:00,49544,36604,11868,33669,21097,-14284,35381,144035,1800,-1289,3089,49544,12940,36604,11868,-21801,33669
8643,2128,2012-01-17 00:00:00,50658,32503,8660,34586,17303,-19411,36714,154301,1259,-2783,4042,50658,18155,32503,8660,-25926,34586
9515,1991,2012-01-24 00:00:00,60049,33697,12006,45143,21521,-25613,47134,151622,1129,-5145,6274,60049,26352,33697,12006,-33137,45143
11592,2415,2012-01-31 00:00:00,61568,27293,8474,49752,20066,-32101,52167,171354,1035,-4530,5565,61568,34275,27293,8474,-41278,49752
12994,2844,2012-02-07 00:00:00,72794,30731,9803,59142,22797,-39189,61986,191134,1602,-7395,8997,72794,42063,30731,9803,-49339,59142
13228,2105,2012-02-14 00:00:00,94820,43192,7812,67498,21040,-48563,69603,209554,1289,-8923,10212,94820,51628,43192,7812,-59686,67498
16086,1983,2012-02-21 00:00:00,105180,51259,11891,71221,27977,-45227,73204,204578,1358,-11457,12815,105180,53921,51259,11891,-59330,71221
27283,4724,2012-02-28 00:00:00,124908,57423,10482,85847,37765,-52806,90571,236528,1113,-14237,15350,124908,67485,57423,10482,-75365,85847
31158,5002,2012-03-06 00:00:00,144462,63189,6466,96768,37624,-64146,101770,271074,1407,-15612,17019,144462,81273,63189,6466,-90302,96768
39234,5522,2012-03-13 00:00:00,147154,64098,9968,104097,49202,-60417,109619,308953,3059,-21685,24744,147154,83056,64098,9968,-94129,104097
44295,8322,2012-03-20 00:00:00,175665,74767,7325,118684,51620,-75386,127006,363883,2617,-23482,26099,175665,100898,74767,7325,-111359,118684
31332,6341,2012-03-27 00:00:00,154422,64041,6991,101330,38323,-69348,107671,304339,1908,-16855,18763,154422,90381,64041,6991,-94339,101330
35388,5899,2012-04-03 00:00:00,143526,61232,6368,96683,41756,-60826,102582,310512,1255,-16162,17417,143526,82294,61232,6368,-90315,96683
37677,4521,2012-04-10 00:00:00,148479,66984,2569,100848,40246,-65123,105369,322529,664,-12254,12918,148479,81495,66984,2569,-98279,100848
38362,3679,2012-04-17 00:00:00,139222,59960,5095,102910,43457,-63132,106589,340437,961,-12217,13178,139222,79262,59960,5095,-97815,102910
35515,3707,2012-04-24 00:00:00,141324,57371,7409,106794,42924,-67577,110501,300629,1018,-14627,15645,141324,83953,57371,7409,-99385,106794
41226,5244,2012-05-01 00:00:00,147405,58775,10149,118469,51375,-72338,123713,318793,2069,-16378,18447,147405,88630,58775,10149,-108320,118469
38619,4266,2012-05-08 00:00:00,143868,62185,6988,109962,45607,-68621,114228,326785,1873,-11881,13754,143868,81683,62185,6988,-102974,109962
36675,3964,2012-05-15 00:00:00,137384,58557,6651,106805,43326,-67443,110769,326566,1360,-8822,10182,137384,78827,58557,6651,-100154,106805
34151,3796,2012-05-22 00:00:00,124558,61977,11239,98019,45390,-56425,101815,287635,1776,-8176,9952,124558,62581,61977,11239,-86780,98019
33946,3350,2012-05-29 00:00:00,105595,53188,17083,87548,51029,-39869,90898,272588,1309,-13248,14557,105595,52407,53188,17083,-70465,87548
25671,4142,2012-06-05 00:00:00,114695,54134,18458,82735,44129,-42748,86877,277015,1108,-17280,18388,114695,60561,54134,18458,-64277,82735
35998,3918,2012-06-12 00:00:00,122767,57416,16834,91473,52832,-42559,95391,307504,1073,-20707,21780,122767,65351,57416,16834,-74639,91473
43602,5489,2012-06-19 00:00:00,122283,54879,25035,107323,68637,-44175,112812,343374,5312,-21454,26766,122283,67404,54879,25035,-82288,107323
40113,6296,2012-06-26 00:00:00,132479,56365,23664,104312,63777,-46831,110608,309767,1821,-26224,28045,132479,76114,56365,23664,-80648,104312
42930,7644,2012-07-03 00:00:00,132525,51606,24404,108283,67334,-48593,115927,334634,2061,-31966,34027,132525,80919,51606,24404,-83879,108283
42288,8496,2012-07-10 00:00:00,127820,47334,23934,111806,66222,-54080,120302,334343,2669,-24984,27653,127820,80486,47334,23934,-87872,111806
39844,8719,2012-07-17 00:00:00,124268,37972,29119,117503,68963,-57259,126222,350768,2467,-29432,31899,124268,86296,37972,29119,-88384,117503
40138,8376,2012-07-24 00:00:00,127515,34917,18789,121314,58927,-70763,129690,324056,2366,-23345,25711,127515,92598,34917,18789,-102525,121314
41178,8050,2012-07-31 00:00:00,121200,35157,20973,114871,62151,-60770,122921,312880,2173,-24298,26471,121200,86043,35157,20973,-93898,114871
41274,8864,2012-08-07 00:00:00,115656,32097,34087,118228,75361,-51731,127092,335902,1686,-30217,31903,115656,83559,32097,34087,-84141,118228
42168,9860,2012-08-14 00:00:00,129946,33637,32358,129574,74526,-64908,139434,364829,1989,-38950,40939,129946,96309,33637,32358,-97216,129574
46157,10548,2012-08-21 00:00:00,131729,33476,34091,136665,80248,-66965,147213,403608,3271,-32776,36047,131729,98253,33476,34091,-102574,136665
44586,11509,2012-08-28 00:00:00,141208,28492,21331,140609,65917,-86201,152118,359935,3855,-24834,28689,141208,112716,28492,21331,-119278,140609
42529,11377,2012-09-04 00:00:00,140237,27766,20619,141433,63148,-89662,152810,367377,4444,-22985,27429,140237,112471,27766,20619,-120814,141433
41869,13156,2012-09-11 00:00:00,144579,29175,25097,149368,66966,-95558,162524,406958,5830,-20337,26167,144579,115404,29175,25097,-124271,149368
33258,13006,2012-09-18 00:00:00,139067,22895,31626,152016,64884,-100138,165022,431265,5702,-17532,23234,139067,116172,22895,31626,-120390,152016
39038,12181,2012-09-25 00:00:00,143289,28004,29518,155653,68556,-99278,167834,393602,4264,-17921,22185,143289,115285,28004,29518,-126135,155653
38104,12724,2012-10-02 00:00:00,143057,28062,24936,148378,63040,-98062,161102,390364,3663,-16461,20124,143057,114995,28062,24936,-123442,148378
38603,15911,2012-10-09 00:00:00,134895,28252,27645,141971,66248,-91634,157882,404089,3753,-14120,17873,134895,106643,28252,27645,-114326,141971
34131,15482,2012-10-16 00:00:00,133058,27391,40388,150302,74519,-91265,165784,424977,3469,-14617,18086,133058,105667,27391,40388,-109914,150302
34569,14084,2012-10-23 00:00:00,124649,23066,30519,145471,65088,-94467,159555,376801,4736,-6109,10845,124649,101583,23066,30519,-114952,145471
31800,13371,2012-10-30 00:00:00,117323,25420,29393,130142,61193,-82320,143513,361488,4689,-7657,12346,117323,91903,25420,29393,-100749,130142
35598,18730,2012-11-06 00:00:00,124336,32065,28378,130573,63976,-85327,149303,384223,4011,-6449,10460,124336,92271,32065,28378,-102195,130573
36170,19464,2012-11-13 00:00:00,116615,31962,32133,125292,68303,-76453,144756,382416,3542,-9067,12609,116615,84653,31962,32133,-93159,125292
36510,21455,2012-11-20 00:00:00,114205,32132,49923,132207,86433,-67229,153662,418381,8086,-13460,21546,114205,82073,32132,49923,-82284,132207
35817,22199,2012-11-27 00:00:00,123871,20010,30126,132397,65943,-88653,154596,375098,4144,-13480,17624,123871,103861,20010,30126,-102271,132397
29686,19342,2012-12-04 00:00:00,124401,15358,31069,140915,60755,-99502,160257,396131,6172,-6000,12172,124401,109043,15358,31069,-109846,140915
29338,18189,2012-12-11 00:00:00,119580,20883,38289,145173,67627,-95735,163362,409743,7652,700,6952,119580,98697,20883,38289,-106884,145173
24954,18482,2012-12-18 00:00:00,109702,25563,39757,131453,64711,-85224,149935,398243,9592,4693,4899,109702,84139,25563,39757,-91696,131453
28250,15170,2012-12-24 00:00:00,99835,25353,28639,122774,56889,-81055,137944,330194,14657,8954,5703,99835,74482,25353,28639,-94135,122774
22437,9260,2012-12-31 00:00:00,95442,29529,29845,115540,52282,-72518,124800,326066,11787,6496,5291,95442,65913,29529,29845,-85695,115540
33371,14552,2013-01-08 00:00:00,119869,29334,45141,155752,78512,-91792,170304,410526,13107,-173,13280,119869,90535,29334,45141,-110611,155752
40524,17596,2013-01-15 00:00:00,119503,30627,61137,172415,101661,-88350,190011,462170,14528,-1155,15683,119503,88876,30627,61137,-111278,172415
43260,17897,2013-01-22 00:00:00,106853,18062,67669,176024,110929,-82992,193921,425350,9675,-2905,12580,106853,88791,18062,67669,-108355,176024
38659,15895,2013-01-29 00:00:00,111562,21008,60416,173412,99075,-90232,189307,424170,10423,-2988,13411,111562,90554,21008,60416,-112996,173412
39867,15055,2013-02-05 00:00:00,109796,21779,54159,169286,94026,-90315,184341,429820,8428,-152,8580,109796,88017,21779,54159,-115127,169286
41750,16695,2013-02-12 00:00:00,105877,21662,59968,167672,101718,-82649,184367,445319,8529,-4870,13399,105877,84215,21662,59968,-107704,167672
52905,17809,2013-02-19 00:00:00,114354,27832,59780,183514,112685,-88638,201323,425770,8589,-1738,10327,114354,86522,27832,59780,-123734,183514
48623,15212,2013-02-26 00:00:00,125179,35691,46681,176017,95304,-95925,191229,409106,8619,5961,2658,125179,89488,35691,46681,-129336,176017
52485,14086,2013-03-05 00:00:00,124942,45623,58143,175152,110628,-78610,189238,413877,6618,1219,5399,124942,79319,45623,58143,-117009,175152
60570,16145,2013-03-12 00:00:00,122108,51245,67395,176551,127965,-64731,192696,434750,6289,-4532,10821,122108,70863,51245,67395,-109156,176551
59368,16005,2013-03-19 00:00:00,124046,57793,63145,164029,122513,-57521,180034,463432,6430,-5495,11925,124046,66253,57793,63145,-100884,164029
67185,15080,2013-03-26 00:00:00,105544,41309,61509,163934,128694,-50320,179014,409747,5867,-10016,15883,105544,64235,41309,61509,-102425,163934
68783,15261,2013-04-02 00:00:00,109497,38912,60682,172207,129465,-58003,187468,419124,6712,-8413,15125,109497,70585,38912,60682,-111525,172207
71206,16900,2013-04-09 00:00:00,115243,41864,56308,172953,127514,-62339,189853,438715,5420,-7900,13320,115243,73379,41864,56308,-116645,172953
58132,17321,2013-04-16 00:00:00,123796,43765,51484,161788,109616,-69493,179109,455094,5684,-6437,12121,123796,80031,43765,51484,-110304,161788
47647,18020,2013-04-23 00:00:00,104082,43832,45518,130320,93165,-55175,148340,381591,5757,-2547,8304,104082,60250,43832,45518,-84802,130320
54136,16172,2013-04-30 00:00:00,104425,40838,41047,136501,95183,-57490,152673,388083,7269,-1933,9202,104425,63587,40838,41047,-95454,136501
64672,15595,2013-05-07 00:00:00,100705,40693,45114,147557,109786,-53366,163152,405092,7898,-3775,11673,100705,60012,40693,45114,-102443,147557
67023,17177,2013-05-14 00:00:00,95085,37650,43478,138589,110501,-45265,155766,420043,6152,-7028,13180,95085,57435,37650,43478,-95111,138589
64341,17924,2013-05-21 00:00:00,91180,33064,43562,134234,107903,-44255,152158,434988,5840,-8776,14616,91180,58116,33064,43562,-90672,134234
63636,17638,2013-05-28 00:00:00,81690,23153,36027,127101,99663,-45076,144739,389387,6227,-11574,17801,81690,58537,23153,36027,-91074,127101
54584,21066,2013-06-04 00:00:00,84725,15794,32109,133768,86693,-68141,154834,372793,5518,-7900,13418,84725,68931,15794,32109,-101659,133768
47692,21025,2013-06-11 00:00:00,86893,19192,31437,123251,79129,-65147,144276,367802,4595,-6755,11350,86893,67701,19192,31437,-91814,123251
42235,17088,2013-06-18 00:00:00,71730,27665,36355,100668,78590,-39166,117756,367704,4380,-7791,12171,71730,44065,27665,36355,-64313,100668
35624,14284,2013-06-25 00:00:00,60716,29810,26795,76599,62419,-28464,90883,293710,2452,-8053,10505,60716,30906,29810,26795,-49804,76599
46345,19967,2013-07-02 00:00:00,72420,25849,27265,91327,73610,-37684,111294,301348,3294,-10699,13993,72420,46571,25849,27265,-64062,91327
53507,21248,2013-07-09 00:00:00,82836,25244,36266,111297,89773,-42772,132545,335927,4264,-13389,17653,82836,57592,25244,36266,-75031,111297
55635,22555,2013-07-16 00:00:00,88952,23255,32365,116007,88000,-50562,138562,356401,5230,-10929,16159,88952,65697,23255,32365,-83642,116007
57693,25081,2013-07-23 00:00:00,103543,13776,35751,143283,93444,-74920,168364,359429,6715,-10850,17565,103543,89767,13776,35751,-107532,143283
53980,22798,2013-07-30 00:00:00,111439,14116,42075,156231,96055,-82974,179029,362693,3722,-11019,14741,111439,97323,14116,42075,-114156,156231
53310,22938,2013-08-06 00:00:00,134649,7093,49965,196866,103275,-116529,219804,402545,3743,-10129,13872,134649,127556,7093,49965,-146901,196866
49683,21123,2013-08-13 00:00:00,150593,6403,56027,224048,105710,-139461,245171,441586,6861,-4489,11350,150593,144190,6403,56027,-168021,224048
51110,24812,2013-08-20 00:00:00,150131,6670,48239,214560,99349,-140023,239372,444632,6538,-1488,8026,150131,143461,6670,48239,-166321,214560
49103,22549,2013-08-27 00:00:00,139338,5901,32262,190330,81365,-131514,212879,382955,9116,557,8559,139338,133437,5901,32262,-158068,190330
39425,17190,2013-09-03 00:00:00,133412,4432,30605,182053,70030,-129213,199243,355427,9350,923,8427,133412,128980,4432,30605,-151448,182053
46351,18494,2013-09-10 00:00:00,139068,11703,32213,181130,78564,-121060,199624,384595,5497,-3686,9183,139068,127365,11703,32213,-148917,181130
49320,20728,2013-09-17 00:00:00,138374,8593,30885,181538,80205,-122061,202266,427065,5681,-4269,9950,138374,129781,8593,30885,-150653,181538
53642,19596,2013-09-24 00:00:00,116485,12574,33327,163413,86969,-96040,183009,368232,6480,-4654,11134,116485,103911,12574,33327,-130086,163413
44746,20953,2013-10-01 00:00:00,111104,10091,28445,149172,73191,-96934,170125,356219,8024,-1878,9902,111104,101013,10091,28445,-120727,149172
38555,13615,2013-10-08 00:00:00,106414,23624,34474,141110,73029,-81696,154725,376488,10729,2223,8506,106414,82790,23624,34474,-106636,141110
33935,15096,2013-10-15 00:00:00,111381,29525,22858,118916,56793,-77219,134012,362200,7426,-1861,9287,111381,81856,29525,22858,-96058,118916
42327,17356,2013-10-22 00:00:00,93665,35309,41081,107699,83408,-41647,125055,350915,2231,-10953,13184,93665,58356,35309,41081,-66618,107699
55452,19589,2013-10-29 00:00:00,92614,34627,42189,122266,97641,-44214,141855,362490,3709,-8674,12383,92614,57987,34627,42189,-80077,122266
64485,20887,2013-11-05 00:00:00,86874,36445,53525,136711,118010,-39588,157598,389521,5361,-8439,13800,86874,50429,36445,53525,-83186,136711
66269,22631,2013-11-12 00:00:00,86294,34774,53271,134767,119540,-37858,157398,407724,5500,-9611,15111,86294,51520,34774,53271,-81496,134767
69310,23686,2013-11-19 00:00:00,93011,35668,64458,149716,133768,-39634,173402,439641,3988,-13509,17497,93011,57343,35668,64458,-85258,149716
63170,23581,2013-11-26 00:00:00,84859,21656,55768,145930,118938,-50573,169511,413869,2588,-11260,13848,84859,63203,21656,55768,-90162,145930
59751,25856,2013-12-03 00:00:00,84494,20743,41427,133097,101178,-57775,158953,381272,5423,-5665,11088,84494,63751,20743,41427,-91670,133097
59269,23772,2013-12-10 00:00:00,90019,21904,51254,149711,110523,-62960,173483,387342,5134,-4198,9332,90019,68115,21904,51254,-98457,149711
51120,22640,2013-12-17 00:00:00,77248,22128,38557,139768,89677,-72731,162408,378966,26345,18459,7886,77248,55120,22128,38557,-101211,139768
47969,23884,2013-12-24 00:00:00,71981,31123,55618,130583,103587,-50880,154467,354273,18104,13199,4905,71981,40858,31123,55618,-74965,130583
51525,24528,2013-12-31 00:00:00,73819,28233,57256,131803,108781,-47550,156331,349696,12619,5611,7008,73819,45586,28233,57256,-74547,131803
48073,25032,2014-01-07 00:00:00,83059,27873,63271,139849,111344,-53537,164881,359668,11178,2327,8851,83059,55186,27873,63271,-76578,139849
52556,26844,2014-01-14 00:00:00,95883,27541,65869,157286,118425,-65705,184130,397328,8926,846,8080,95883,68342,27541,65869,-91417,157286
57531,26800,2014-01-21 00:00:00,96529,27625,71082,158866,128613,-57053,185666,416956,3428,-9727,13155,96529,68904,27625,71082,-87784,158866
42946,21141,2014-01-28 00:00:00,94932,25094,55983,144172,98929,-66384,165313,376043,4938,-1886,6824,94932,69838,25094,55983,-88189,144172
36943,14048,2014-02-04 00:00:00,86998,63543,49372,128349,86315,-56082,142397,384117,43391,33621,9770,86998,23455,63543,49372,-78977,128349
27679,14077,2014-02-11 00:00:00,77858,75587,48477,94340,76156,-32261,108417,378851,41240,33389,7851,77858,2271,75587,48477,-45863,94340
28079,19588,2014-02-18 00:00:00,80551,68125,66828,90345,94907,-15026,109933,409111,13687,7799,5888,80551,12426,68125,66828,-23517,90345
33917,18401,2014-02-25 00:00:00,64652,54809,70104,91414,104021,-5794,109815,367042,10709,3411,7298,64652,9843,54809,70104,-21310,91414
37495,19589,2014-03-04 00:00:00,65633,47201,60384,90203,97879,-11913,109792,362996,9913,994,8919,65633,18432,47201,60384,-29819,90203
44084,19581,2014-03-11 00:00:00,58509,48998,61692,90209,105776,-4014,109790,355040,9990,1458,8532,58509,9511,48998,61692,-28517,90209
42883,16422,2014-03-18 00:00:00,49924,48993,54413,72503,97296,8371,88925,336625,9095,588,8507,49924,931,48993,54413,-18090,72503
47887,19254,2014-03-25 00:00:00,45565,48625,58466,80183,106353,6916,99437,335826,11125,2627,8498,45565,-3060,48625,58466,-21717,80183
50486,21861,2014-04-01 00:00:00,65748,46668,69263,108762,119749,-10874,130623,357046,10468,-810,11278,65748,19080,46668,69263,-39499,108762
49751,23372,2014-04-08 00:00:00,66641,39839,61513,106680,111264,-18788,130052,359952,7122,-1925,9047,66641,26802,39839,61513,-45167,106680
37821,21898,2014-04-15 00:00:00,78719,38447,57855,107995,95676,-34217,129893,368887,9156,-1195,10351,78719,40272,38447,57855,-50140,107995
42601,20412,2014-04-22 00:00:00,74569,32067,64064,121170,106665,-34917,141582,362130,11115,-648,11763,74569,42502,32067,64064,-57106,121170
47694,21125,2014-04-29 00:00:00,84172,31153,60954,136976,108648,-49453,158101,365215,13739,1854,11885,84172,53019,31153,60954,-76022,136976
56855,24792,2014-05-06 00:00:00,93857,26762,50214,149845,107069,-67568,174637,391848,13690,2169,11521,93857,67095,26762,50214,-99631,149845
61151,27539,2014-05-13 00:00:00,100991,28608,71833,174652,132984,-69207,202191,419669,10001,-1919,11920,100991,72383,28608,71833,-102819,174652
60451,29375,2014-05-20 00:00:00,88196,27674,86181,174608,146632,-57351,203983,425151,10677,-1847,12524,88196,60522,27674,86181,-88427,174608
56748,27160,2014-05-27 00:00:00,89325,24706,82267,177679,139015,-65824,204839,420366,13268,876,12392,89325,64619,24706,82267,-95412,177679
61667,31002,2014-06-03 00:00:00,84315,23054,99999,191964,161666,-61300,222966,448926,12624,-299,12923,84315,61261,23054,99999,-91965,191964
55070,35766,2014-06-10 00:00:00,87384,20311,102089,192832,157159,-71439,228598,457503,15394,1023,14371,87384,67073,20311,102089,-90743,192832
53359,28189,2014-06-17 00:00:00,92784,19906,91664,185492,145023,-68658,213681,456312,11259,-1523,12782,92784,72878,19906,91664,-93828,185492
57165,27404,2014-06-24 00:00:00,87179,15828,76985,178592,134150,-71846,205996,424966,12626,559,12067,87179,71351,15828,76985,-101607,178592
50347,28466,2014-07-01 00:00:00,101413,20157,85636,187273,135983,-79756,215739,449836,11929,259,11670,101413,81256,20157,85636,-101637,187273
48533,29528,2014-07-08 00:00:00,104640,22021,88100,187222,136633,-80117,216750,457197,12131,-669,12800,104640,82619,22021,88100,-99122,187222
41792,29049,2014-07-15 00:00:00,103979,28088,79750,163173,121542,-70680,192222,435001,10426,-4660,15086,103979,75891,28088,79750,-83423,163173
43537,30649,2014-07-22 00:00:00,91073,28454,80909,151421,124446,-57624,182070,414392,10829,-85,10914,91073,62619,28454,80909,-70512,151421
45403,32393,2014-07-29 00:00:00,97843,27924,74143,154811,119546,-67658,187204,419946,12266,1233,11033,97843,69919,27924,74143,-80668,154811
33856,23871,2014-08-05 00:00:00,82247,32803,77067,131646,110923,-44594,155517,409891,10602,195,10407,82247,49444,32803,77067,-54579,131646
23582,23850,2014-08-12 00:00:00,71625,57964,75484,83168,99066,-7952,107018,390841,11485,1776,9709,71625,13661,57964,75484,-7684,83168
33742,28986,2014-08-19 00:00:00,66487,61609,89697,95750,123439,-1297,124736,418454,10309,1983,8326,66487,4878,61609,89697,-6053,95750
49869,29437,2014-08-26 00:00:00,64951,45640,82445,112742,132314,-9865,142179,414365,12570,1235,11335,64951,19311,45640,82445,-30297,112742
54756,30767,2014-09-02 00:00:00,61666,42862,76241,111561,130997,-11331,142328,409378,13590,2755,10835,61666,18804,42862,76241,-35320,111561
59555,32936,2014-09-09 00:00:00,61706,41467,85662,123437,145217,-11156,156373,425310,9254,995,8259,61706,20239,41467,85662,-37775,123437
52857,32445,2014-09-16 00:00:00,76679,41983,72963,121200,125820,-27825,153645,413477,13562,4401,9161,76679,34696,41983,72963,-48237,121200
56061,24871,2014-09-23 00:00:00,80367,38482,69771,126875,125832,-25914,151746,389039,10339,-553,10892,80367,41885,38482,69771,-57104,126875
35662,27787,2014-09-30 00:00:00,73712,33017,55488,91934,91150,-28571,119721,358837,11045,-861,11906,73712,40695,33017,55488,-36446,91934
38247,26535,2014-10-07 00:00:00,72690,48644,53536,79092,91783,-13844,105627,365241,9261,-2753,12014,72690,24046,48644,53536,-25556,79092
33668,19602,2014-10-14 00:00:00,82256,93997,76149,78937,109817,11278,98539,407816,16288,3792,12496,82256,-11741,93997,76149,-2788,78937
