am_long,am_short,date,dealer_long,dealer_short,lev_long,lev_short,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
2419373,1110633,2024-01-09 00:00:00,106309,323793,334799,1783663,2754172,-140124,2894296,5385078,492483,301800,190683,106309,-217484,323793,334799,-1448864,1783663
2533789,1148172,2024-01-16 00:00:00,141572,348490,344075,1863382,2877864,-133690,3011554,5429277,470552,278739,191813,141572,-206918,348490,344075,-1519307,1863382
2495340,1094123,2024-01-23 00:00:00,129418,401627,313032,1834638,2808372,-120389,2928761,5326493,532461,342930,189531,129418,-272209,401627,313032,-1521606,1834638
2497526,1080158,2024-01-30 00:00:00,134238,349473,307432,1911891,2804958,-187091,2992049,5360092,538740,356721,182019,134238,-215235,349473,307432,-1604459,1911891
2443638,1068315,2024-02-06 00:00:00,125400,362866,287385,1840929,2731023,-178221,2909244,5591788,543109,363251,179858,125400,-237466,362866,287385,-1553544,1840929
2460567,1151408,2024-02-13 00:00:00,126904,355784,298807,1821367,2759374,-213401,2972775,5932473,568058,361065,206993,126904,-228880,355784,298807,-1522560,1821367
2423738,1128411,2024-02-20 00:00:00,101479,406515,310711,1736019,2734449,-129981,2864430,5880805,552869,365118,187751,101479,-305036,406515,310711,-1425308,1736019
2308290,1139264,2024-02-27 00:00:00,105738,381900,299206,1615429,2607496,-147197,2754693,5216932,558619,370864,187755,105738,-276162,381900,299206,-1316223,1615429
2266079,1064958,2024-03-05 00:00:00,110214,366473,260860,1430613,2526939,31368,2495571,4973909,430578,191490,239088,110214,-256259,366473,260860,-1169753,1430613
2229064,1151769,2024-03-12 00:00:00,155785,374173,272499,1448948,2501563,-99154,2600717,5015594,452907,281298,171609,155785,-218388,374173,272499,-1176449,1448948
2231815,1135782,2024-03-19 00:00:00,129682,360892,273500,1484739,2505315,-115206,2620521,5062898,468962,299307,169655,129682,-231210,360892,273500,-1211239,1484739
2246463,1103530,2024-03-26 00:00:00,131417,356435,287530,1539636,2533993,-109173,2643166,4994466,443418,292045,151373,131417,-225018,356435,287530,-1252106,1539636
2304956,1058249,2024-04-02 00:00:00,143962,341584,242604,1600213,2547560,-110902,2658462,5109010,452856,273544,179312,143962,-197622,341584,242604,-1357609,1600213
2254849,1062057,2024-04-09 00:00:00,139674,373429,238130,1530660,2492979,-99738,2592717,5154027,516426,325489,190937,139674,-233755,373429,238130,-1292530,1530660
2389332,1083378,2024-04-16 00:00:00,105871,466383,196506,1418911,2585838,83549,2502289,5585877,453753,267191,186562,105871,-360512,466383,196506,-1222405,1418911
2411593,1053423,2024-04-23 00:00:00,122313,424197,192972,1494315,2604565,56827,2547738,5561563,444458,246885,197573,122313,-301884,424197,192972,-1301343,1494315
2434424,1064541,2024-04-30 00:00:00,113558,428586,180005,1489722,2614429,60166,2554263,5204468,466390,276260,190130,113558,-315028,428586,180005,-1309717,1489722
2437960,1030208,2024-05-07 00:00:00,119771,427977,223645,1605993,2661605,25404,2636201,5206966,437143,256385,180758,119771,-308206,427977,223645,-1382348,1605993
2318184,942156,2024-05-14 00:00:00,118929,477738,287962,1570765,2606146,93225,2512921,5402059,481264,267213,214051,118929,-358809,477738,287962,-1282803,1570765
2320496,997298,2024-05-21 00:00:00,139757,473621,258434,1525868,2578930,55764,2523166,5390347,452289,266931,185358,139757,-333864,473621,258434,-1267434,1525868
2348604,1087714,2024-05-28 00:00:00,134120,452799,254389,1535818,2602993,-20539,2623532,5436709,465642,306637,159005,134120,-318679,452799,254389,-1281429,1535818
2318161,1107456,2024-06-04 00:00:00,119729,486212,275991,1447729,2594152,38967,2555185,5216122,492016,324489,167527,119729,-366483,486212,275991,-1171738,1447729
2283215,1140097,2024-06-11 00:00:00,122739,470379,275288,1390854,2558503,27552,2530951,5095854,476877,296645,180232,122739,-347640,470379,275288,-1115566,1390854
2263351,1087571,2024-06-18 00:00:00,145427,481560,231423,1368857,2494774,38346,2456428,5235442,483861,265014,218847,145427,-336133,481560,231423,-1137434,1368857
2272464,1045611,2024-06-25 00:00:00,180554,484578,220728,1445621,2493192,1960,2491232,5003950,478623,263186,215437,180554,-304024,484578,220728,-1224893,1445621
2348018,1022491,2024-07-02 00:00:00,171937,476311,164371,1505376,2512389,-15478,2527867,5173095,495119,277721,217398,171937,-304374,476311,164371,-1341005,1505376
2357752,1012013,2024-07-09 00:00:00,169590,502495,247184,1600730,2604936,-7807,2612743,5221862,486051,274049,212002,169590,-332905,502495,247184,-1353546,1600730
2407485,1000073,2024-07-16 00:00:00,200988,545129,183846,1657995,2591331,-66737,2658068,5389872,512369,307610,204759,200988,-344141,545129,183846,-1474149,1657995
2411531,976978,2024-07-23 00:00:00,216477,545325,179810,1757267,2591341,-142904,2734245,5345261,524781,358143,166638,216477,-328848,545325,179810,-1577457,1757267
2547975,930787,2024-07-30 00:00:00,217425,567250,231347,1931829,2779322,-83294,2862616,5474909,534539,342161,192378,217425,-349825,567250,231347,-1700482,1931829
2459623,965615,2024-08-06 00:00:00,279846,563804,230830,1968569,2690453,-243731,2934184,5990930,577666,399189,178477,279846,-283958,563804,230830,-1737739,1968569
2515538,913040,2024-08-13 00:00:00,305886,593591,189450,2083208,2704988,-291260,2996248,6117524,601336,438301,163035,305886,-287705,593591,189450,-1893758,2083208
2537610,881338,2024-08-20 00:00:00,329422,560918,162858,2178655,2700468,-359525,3059993,6299188,615304,453503,161801,329422,-231496,560918,162858,-2015797,2178655
2344402,845031,2024-08-27 00:00:00,341005,519161,168072,2064574,2512474,-397131,2909605,6145684,603508,417488,186020,341005,-178156,519161,168072,-1896502,2064574
2363712,848541,2024-09-03 00:00:00,345884,494409,199194,2132507,2562906,-418142,2981048,5637116,613598,410888,202710,345884,-148525,494409,199194,-1933313,2132507
2416104,845493,2024-09-10 00:00:00,378627,477050,153252,2060162,2569356,-336299,2905655,5713752,553995,323377,230618,378627,-98423,477050,153252,-1906910,2060162
2459918,829235,2024-09-17 00:00:00,419231,482631,173727,2192460,2633645,-388050,3021695,5777505,566245,309256,256989,419231,-63400,482631,173727,-2018733,2192460
2533342,827869,2024-09-24 00:00:00,410999,516207,225327,2286231,2758669,-355431,3114100,5504003,547583,342398,205185,410999,-105208,516207,225327,-2060904,2286231
2554671,798944,2024-10-01 00:00:00,447253,474993,196028,2366634,2750699,-414879,3165578,5635650,517557,291899,225658,447253,-27740,474993,196028,-2170606,2366634
2541188,784181,2024-10-08 00:00:00,370877,491870,157570,2297601,2698758,-383024,3081782,5820671,529074,339847,189227,370877,-120993,491870,157570,-2140031,2297601
2451460,776976,2024-10-15 00:00:00,343336,507315,172235,2204458,2623695,-357739,2981434,5670428,534669,395606,139063,343336,-163979,507315,172235,-2032223,2204458
2418823,672684,2024-10-22 00:00:00,296197,524314,208017,2236191,2626840,-282035,2908875,5911899,544242,394410,149832,296197,-228117,524314,208017,-2028174,2236191
2446452,680646,2024-10-29 00:00:00,267804,538987,182493,2148094,2628945,-199795,2828740,5492699,457657,352403,105254,267804,-271183,538987,182493,-1965601,2148094
2399833,708068,2024-11-05 00:00:00,241819,505897,174546,2076773,2574379,-210462,2784841,5514920,480380,356913,123467,241819,-264078,505897,174546,-1902227,2076773
2411246,778610,2024-11-12 00:00:00,247569,531842,180078,2019286,2591324,-206572,2797896,5468972,544315,416352,127963,247569,-284273,531842,180078,-1839208,2019286
2452519,815627,2024-11-19 00:00:00,216042,514250,206669,1909318,2659188,-65757,2724945,5586000,523322,304841,218481,216042,-298208,514250,206669,-1702649,1909318
2405331,805795,2024-11-26 00:00:00,250890,524582,253851,1917632,2659182,-64245,2723427,5487770,495416,278644,216772,250890,-273692,524582,253851,-1663781,1917632
2384392,843134,2024-12-03 00:00:00,274703,459907,236002,1877312,2620394,-100052,2720446,5127680,485569,236891,248678,274703,-185204,459907,236002,-1641310,1877312
2373574,803479,2024-12-10 00:00:00,265710,467395,230108,1912568,2603682,-112365,2716047,5062253,486460,258511,227949,265710,-201685,467395,230108,-1682460,1912568
2371511,798230,2024-12-17 00:00:00,245421,541466,268660,1906222,2640171,-64281,2704452,5186345,484709,279471,205238,245421,-296045,541466,268660,-1637562,1906222
2430971,816200,2024-12-24 00:00:00,170529,615083,285515,1797312,2716486,102974,2613512,5369795,481752,257381,224371,170529,-444554,615083,285515,-1511797,1797312
2449437,813787,2024-12-31 00:00:00,180163,586302,307673,1800664,2757110,142659,2614451,5147322,472920,178992,293928,180163,-406139,586302,307673,-1492991,1800664
2499367,829824,2025-01-07 00:00:00,173178,615457,396862,1860110,2896229,206295,2689934,5408555,483243,161597,321646,173178,-442279,615457,396862,-1463248,1860110
2506222,878645,2025-01-14 00:00:00,143809,642277,458921,1749758,2965143,336740,2628403,5757716,487138,103738,383400,143809,-498468,642277,458921,-1290837,1749758
2530629,862420,2025-01-21 00:00:00,142612,617229,410348,1754741,2940977,323816,2617161,5713240,473152,121748,351404,142612,-474617,617229,410348,-1344393,1754741
2569833,847448,2025-01-28 00:00:00,173883,612980,445833,1933228,3015666,234990,2780676,5767883,481417,143840,337577,173883,-439097,612980,445833,-1487395,1933228
2502226,917824,2025-02-04 00:00:00,185859,574212,463418,1896681,2965644,151139,2814505,5872718,478279,182656,295623,185859,-388353,574212,463418,-1433263,1896681
2502350,930934,2025-02-11 00:00:00,209057,515126,451874,1992402,2954224,30888,2923336,5973149,466030,227542,238488,209057,-306069,515126,451874,-1540528,1992402
2483518,955890,2025-02-18 00:00:00,159239,555769,467014,1839477,2950532,155165,2795367,6283619,466108,200230,265878,159239,-396530,555769,467014,-1372463,1839477
2459496,969026,2025-02-25 00:00:00,212331,545574,494208,1723869,2953704,260809,2692895,6278710,426499,19366,407133,212331,-333243,545574,494208,-1229661,1723869
2448432,945516,2025-03-04 00:00:00,193477,477235,441548,1698807,2889980,245657,2644323,6098927,392243,-13205,405448,193477,-283758,477235,441548,-1257259,1698807
2524117,938670,2025-03-11 00:00:00,216474,544192,364461,1676228,2888578,273680,2614898,6013286,362747,-34960,397707,216474,-327718,544192,364461,-1311767,1676228
2641655,978216,2025-03-18 00:00:00,253740,547017,349049,1781828,2990704,230660,2760044,6036697,383245,-14984,398229,253740,-293277,547017,349049,-1432779,1781828
2667324,936840,2025-03-25 00:00:00,289638,537749,363693,1927750,3031017,166427,2864590,5808978,384867,-19506,404373,289638,-248111,537749,363693,-1564057,1927750
2642267,882046,2025-04-01 00:00:00,271761,534119,335914,1909766,2978181,186369,2791812,6080718,384518,-40056,424574,271761,-262358,534119,335914,-1573852,1909766
2761736,722816,2025-04-08 00:00:00,223193,563808,169133,2059931,2930869,148122,2782747,6325839,418580,32046,386534,223193,-340615,563808,169133,-1890798,2059931
2764244,676038,2025-04-15 00:00:00,155024,669403,175584,2003957,2939828,259833,2679995,5959571,437175,112639,324536,155024,-514379,669403,175584,-1828373,2003957
2724815,656206,2025-04-22 00:00:00,182162,595887,178920,2007308,2903735,240221,2663514,5774032,396706,29002,367704,182162,-413725,595887,178920,-1828388,2007308
2762407,722833,2025-04-29 00:00:00,207774,606256,204090,2035736,2966497,207928,2758569,5746047,417124,35322,381802,207774,-398482,606256,204090,-1831646,2035736
2879169,675816,2025-05-06 00:00:00,195526,576185,172637,2201537,3051806,174453,2877353,5885581,446518,63912,382606,195526,-380659,576185,172637,-2028900,2201537
2906022,728753,2025-05-13 00:00:00,205561,611820,170538,2170714,3076560,177093,2899467,6169192,533663,146611,387052,205561,-406259,611820,170538,-2000176,2170714
2802856,693068,2025-05-20 00:00:00,185863,586943,190021,2143137,2992877,156672,2836205,6209206,545928,160103,385825,185863,-401080,586943,190021,-1953116,2143137
2733541,719485,2025-05-27 00:00:00,153047,606710,188702,2074816,2922243,127942,2794301,5850806,512299,145689,366610,153047,-453663,606710,188702,-1886114,2074816
2763109,680343,2025-06-03 00:00:00,178922,492152,250752,2176602,3013861,156916,2856945,5448241,445303,86245,359058,178922,-313230,492152,250752,-1925850,2176602
2752063,694278,2025-06-10 00:00:00,176851,483137,230938,2196751,2983001,91972,2891029,5456335,480621,136279,344342,176851,-306286,483137,230938,-1965813,2196751
2816678,677983,2025-06-17 00:00:00,197988,510196,220159,2242150,3036837,116704,2920133,5650891,458493,100785,357708,197988,-312208,510196,220159,-2021991,2242150
2784725,724785,2025-06-24 00:00:00,213501,572976,301232,2212149,3085957,149023,2936934,5784662,457980,108368,349612,213501,-359475,572976,301232,-1910917,2212149
3008461,787469,2025-07-01 00:00:00,259103,556202,275817,2324335,3284278,172474,3111804,6030398,325993,38338,287655,259103,-297099,556202,275817,-2048518,2324335
3000082,809440,2025-07-08 00:00:00,258616,550429,234787,2339310,3234869,86119,3148750,5786383,335743,100332,235411,258616,-291813,550429,234787,-2104523,2339310
2992686,847098,2025-07-15 00:00:00,258559,556081,241205,2287992,3233891,98801,3135090,5859664,350896,117025,233871,258559,-297522,556081,241205,-2046787,2287992
2870952,828626,2025-07-22 00:00:00,248226,533684,287960,2150621,3158912,179665,2979247,5793229,328063,12746,315317,248226,-285458,533684,287960,-1862661,2150621
2968937,817475,2025-07-29 00:00:00,258796,552000,284330,2449204,3253267,-13412,3266679,5754107,334480,208670,125810,258796,-293204,552000,284330,-2164874,2449204
3023875,856747,2025-08-05 00:00:00,271056,534765,356323,2531955,3380198,-8504,3388702,6206330,268164,151774,116390,271056,-263709,534765,356323,-2175632,2531955
3088508,810763,2025-08-12 00:00:00,294073,545238,333329,2660491,3421837,-49417,3471254,6323945,270674,151557,119117,294073,-251165,545238,333329,-2327162,2660491
3166030,749816,2025-08-19 00:00:00,302446,553888,263462,2719853,3429492,-40177,3469669,6389808,290719,168878,121841,302446,-251442,553888,263462,-2456391,2719853
3194002,733166,2025-08-26 00:00:00,296227,520710,231850,2767228,3425852,-74542,3500394,6426272,266502,147750,118752,296227,-224483,520710,231850,-2535378,2767228
3181730,737419,2025-09-02 00:00:00,312485,491457,266191,2814432,3447921,-103930,3551851,6114168,285000,159660,125340,312485,-178972,491457,266191,-2548241,2814432
3028428,831931,2025-09-09 00:00:00,377176,459745,348373,2714904,3376801,-170034,3546835,6424735,250893,118236,132657,377176,-82569,459745,348373,-2366531,2714904
3027655,862503,2025-09-16 00:00:00,377655,485918,415975,2778032,3443630,-196905,3640535,6619103,269569,148676,120893,377655,-108263,485918,415975,-2362057,2778032
3043048,921611,2025-09-23 00:00:00,411021,512580,416884,2736118,3459932,-197797,3657729,6721899,303307,140580,162727,411021,-101559,512580,416884,-2319234,2736118
3026208,965598,2025-09-30 00:00:00,432322,484492,406687,2691176,3432895,-223879,3656774,6537638,281350,112593,168757,432322,-52170,484492,406687,-2284489,2691176
3007817,962923,2025-10-07 00:00:00,438847,500592,333500,2649457,3341317,-271063,3612380,6480719,309903,191759,118144,438847,-61745,500592,333500,-2315957,2649457
2998286,961936,2025-10-14 00:00:00,466156,525235,389812,2672027,3388098,-245865,3633963,6716726,273363,156614,116749,466156,-59079,525235,389812,-2282215,2672027
3029710,930983,2025-10-21 00:00:00,467145,526830,419651,2745449,3449361,-227071,3676432,6954756,241933,126522,115411,467145,-59685,526830,419651,-2325798,2745449
3108386,965677,2025-10-28 00:00:00,458122,574834,426205,2757213,3534591,-188299,3722890,6694941,253129,136503,116626,458122,-116712,574834,426205,-2331008,2757213
3115041,984280,2025-11-04 00:00:00,413604,528756,390998,2691281,3506039,-169522,3675561,6547723,247238,118756,128482,413604,-115152,528756,390998,-2300283,2691281
3131660,974722,2025-11-10 00:00:00,400167,551583,412338,2673138,3543998,-103862,3647860,6832521,262764,124788,137976,400167,-151416,551583,412338,-2260800,2673138
3240109,932897,2025-11-18 00:00:00,355070,571116,416689,2800009,3656798,-76108,3732906,7162012,278653,147890,130763,355070,-216046,571116,416689,-2383320,2800009
3242828,955541,2025-11-25 00:00:00,373609,535851,526073,2898209,3768901,-84849,3853750,7394834,246387,105247,141140,373609,-162242,535851,526073,-2372136,2898209
3073389,952002,2025-12-02 00:00:00,385546,455237,556297,2830734,3629686,-153050,3782736,6767330,235460,87651,147809,385546,-69691,455237,556297,-2274437,2830734
3031820,937281,2025-12-09 00:00:00,396001,476635,474580,2779631,3506400,-210512,3716912,6765572,321457,159725,161732,396001,-80634,476635,474580,-2305051,2779631
2994756,943300,2025-12-16 00:00:00,383178,482305,384796,2663340,3379552,-227088,3606640,6532818,337319,181566,155753,383178,-99127,482305,384796,-2278544,2663340
3075437,973531,2025-12-23 00:00:00,419419,465338,378508,2720022,3453945,-239608,3693553,6646904,348774,205520,143254,419419,-45919,465338,378508,-2341514,2720022
3159421,957924,2025-12-30 00:00:00,415601,477660,362785,2726970,3522206,-162688,3684894,6347335,248278,97504,150774,415601,-62059,477660,362785,-2364185,2726970
3155354,922871,2026-01-06 00:00:00,425943,509979,338476,2701431,3493830,-130472,3624302,6461912,273681,112134,161547,425943,-84036,509979,338476,-2362955,2701431
3162015,953577,2026-01-13 00:00:00,434112,536015,357880,2701436,3519895,-135118,3655013,6690517,307123,152789,154334,434112,-101903,536015,357880,-2343556,2701436
3048850,1098207,2026-01-20 00:00:00,413150,463358,413486,2624797,3462336,-260668,3723004,7105351,420002,236840,183162,413150,-50208,463358,413486,-2211311,2624797
3064733,1056634,2026-01-27 00:00:00,374388,514765,327102,2519294,3391835,-184093,3575928,6799954,432134,254612,177522,374388,-140377,514765,327102,-2192192,2519294
3076022,1019434,2026-02-03 00:00:00,335117,540687,304380,2469724,3380402,-108756,3489158,6748591,432880,258975,173905,335117,-205570,540687,304380,-2165344,2469724
3063515,943809,2026-02-10 00:00:00,336481,624383,399808,2449415,3463323,70099,3393224,6898762,299476,136359,163117,336481,-287902,624383,399808,-2049607,2449415
3070086,908936,2026-02-17 00:00:00,349623,595968,527694,2600661,3597780,88183,3509597,7386053,252651,91972,160679,349623,-246345,595968,527694,-2072967,2600661
3070901,923977,2026-02-24 00:00:00,389270,603678,491611,2528239,3562512,110296,3452216,7219449,264080,102814,161266,389270,-214408,603678,491611,-2036628,2528239
3031179,982295,2026-03-03 00:00:00,416552,576040,400585,2361840,3431764,87629,3344135,6931573,190358,38067,152291,416552,-159488,576040,400585,-1961255,2361840
2994879,955333,2026-03-10 00:00:00,347671,579013,349848,2296320,3344727,93074,3251653,6764990,275061,101576,173485,347671,-231342,579013,349848,-1946472,2296320
2970956,872056,2026-03-17 00:00:00,283482,561834,342965,2359644,3313921,82221,3231700,6729899,333502,146426,187076,283482,-278352,561834,342965,-2016679,2359644
2954919,828631,2026-03-24 00:00:00,214271,532716,407109,2371966,3362028,161431,3200597,6992182,345995,111431,234564,214271,-318445,532716,407109,-1964857,2371966
2979250,787642,2026-03-31 00:00:00,162562,536053,343873,2302351,3323123,233130,3089993,6351759,314430,99217,215213,162562,-373491,536053,343873,-1958478,2302351
2992277,766580,2026-04-07 00:00:00,163789,565826,329179,2297968,3321456,256908,3064548,6278760,306599,115547,191052,163789,-402037,565826,329179,-1968789,2297968
3050579,837703,2026-04-14 00:00:00,198596,589046,276630,2272277,3327209,217229,3109980,6261126,304032,128892,175140,198596,-390450,589046,276630,-1995647,2272277
3071013,905209,2026-04-21 00:00:00,237150,577518,269988,2289519,3341001,146273,3194728,6448728,300731,131625,169106,237150,-340368,577518,269988,-2019531,2289519
3159785,927435,2026-04-28 00:00:00,233164,592395,328792,2414838,3488577,146304,3342273,6518069,305136,120527,184609,233164,-359231,592395,328792,-2086046,2414838
3145515,996018,2026-05-05 00:00:00,217342,584429,371240,2333193,3516755,187544,3329211,6579709,306554,104545,202009,217342,-367087,584429,371240,-1961953,2333193
3165418,1029814,2026-05-12 00:00:00,215004,563274,408081,2354938,3573499,188747,3384752,7180232,310588,111519,199069,215004,-348270,563274,408081,-1946857,2354938
3243550,883740,2026-05-19 00:00:00,148823,643702,469013,2398868,3712563,429955,3282608,7679631,252464,-5919,258383,148823,-494879,643702,469013,-1929855,2398868
2935568,884590,2026-05-26 00:00:00,139988,615181,397559,2312319,3333127,136218,3196909,7343368,249359,42257,207102,139988,-475193,615181,397559,-1914760,2312319
3240635,929256,2026-06-02 00:00:00,159245,577029,379854,2276729,3620489,414504,3205985,6478701,233571,-1620,235191,159245,-417784,577029,379854,-1896875,2276729
3291840,911849,2026-06-09 00:00:00,116906,562180,335621,2249387,3627461,466225,3161236,6534595,222093,-21697,243790,116906,-445274,562180,335621,-1913766,2249387
3318249,871518,2026-06-16 00:00:00,126594,587905,295869,2297604,3614118,444996,3169122,6585789,228852,398,228454,126594,-461311,587905,295869,-2001735,2297604
3304640,935514,2026-06-23 00:00:00,120788,610061,286974,2175303,3591614,480797,3110817,6497216,229045,3244,225801,120788,-489273,610061,286974,-1888329,2175303
